date	ouv	haut	bas	clot	vol	devise	 
02/03/2004 00:00	1487.7	1494.67	1473.22	1473.22	322750000	Pts	
03/03/2004 00:00	1469.77	1473.28	1456.87	1466.09	312905172	Pts	
04/03/2004 00:00	1466.7	1481.36	1464.57	1481.36	310184483	Pts	
05/03/2004 00:00	1464.89	1494.29	1463.32	1472.99	352625862	Pts	
08/03/2004 00:00	1476.85	1481.19	1441	1441.12	352458621	Pts	
09/03/2004 00:00	1441.28	1446.46	1429.36	1437.47	363008621	Pts	
10/03/2004 00:00	1438.53	1447.71	1417.18	1417.5	372382759	Pts	
11/03/2004 00:00	1409.14	1429.1	1402.2	1402.2	377822414	Pts	
12/03/2004 00:00	1415.9	1431.4	1414.43	1431.4	294332759	Pts	
15/03/2004 00:00	1423.15	1424.65	1399.87	1399.87	297118966	Pts	
16/03/2004 00:00	1412.1	1417.56	1394.11	1407.07	338558621	Pts	
17/03/2004 00:00	1418.57	1432.23	1418.3	1428.89	289443103	Pts	
18/03/2004 00:00	1423.86	1425.76	1407.09	1417.77	289268966	Pts	
19/03/2004 00:00	1416.23	1425.92	1398.58	1398.58	283737931	Pts	
22/03/2004 00:00	1386.76	1388.68	1369.36	1381.39	341765517	Pts	
23/03/2004 00:00	1391.64	1393.77	1368.67	1370.04	316410345	Pts	
24/03/2004 00:00	1374.74	1391.87	1368.08	1381.86	317144828	Pts	
25/03/2004 00:00	1394.2	1425.86	1393.96	1425.86	339417241	Pts	
26/03/2004 00:00	1420.41	1431.23	1415.39	1415.39	272382759	Pts	
29/03/2004 00:00	1429.54	1445.82	1429.48	1442.31	294137931	Pts	
30/03/2004 00:00	1435.59	1445.3	1429.09	1445.25	275612069	Pts	
31/03/2004 00:00	1445.17	1447.95	1432.87	1438.41	320941379	Pts	
01/04/2004 00:00	1438.91	1457.59	1438.91	1453.22	316108621	Pts	
02/04/2004 00:00	1482.33	1490.3	1469.57	1490.3	376506897	Pts	
05/04/2004 00:00	1488.45	1508.37	1487.23	1508.37	299362069	Pts	
06/04/2004 00:00	1492.93	1498.34	1485.7	1493.58	312258621	Pts	
07/04/2004 00:00	1489.1	1492.19	1475.62	1481.96	306027586	Pts	
08/04/2004 00:00	1502.77	1503.37	1478.44	1485.51	292093103	Pts	
12/04/2004 00:00	1489.59	1497.5	1488.35	1495.93	258855172	Pts	
13/04/2004 00:00	1501.98	1502.52	1469.88	1472.88	336765517	Pts	
14/04/2004 00:00	1464.32	1485.28	1463.63	1475.66	315896552	Pts	
15/04/2004 00:00	1479.56	1481.77	1449.4	1459.45	337243103	Pts	
16/04/2004 00:00	1458.51	1460.39	1440.56	1449.06	322486207	Pts	
19/04/2004 00:00	1448.89	1473.53	1448.03	1473.48	288418966	Pts	
20/04/2004 00:00	1473.98	1479.68	1436.89	1436.9	331334483	Pts	
21/04/2004 00:00	1446.02	1452.92	1434.16	1451.01	354132759	Pts	
22/04/2004 00:00	1450.38	1488.74	1449.06	1485.5	370322414	Pts	
23/04/2004 00:00	1492.24	1497.17	1484.36	1497.01	332293103	Pts	
26/04/2004 00:00	1496.67	1499.45	1474.79	1480.53	297875862	Pts	
27/04/2004 00:00	1485.67	1495.62	1476.42	1479.47	339932759	Pts	
28/04/2004 00:00	1475.88	1476.03	1449.23	1453.03	351279310	Pts	
29/04/2004 00:00	1451.4	1461.13	1420.66	1431.36	408805172	Pts	
30/04/2004 00:00	1435.16	1439.69	1401.36	1401.36	374953448	Pts	
03/05/2004 00:00	1409.06	1428.49	1404.06	1415.29	333187931	Pts	
04/05/2004 00:00	1417.12	1438.49	1409.39	1422.11	320263793	Pts	
05/05/2004 00:00	1424.71	1435.46	1416.73	1428.42	273562069	Pts	
06/05/2004 00:00	1416.59	1425.5	1403.36	1415.6	301856897	Pts	
07/05/2004 00:00	1411.05	1432.71	1406.19	1406.19	282256897	Pts	
10/05/2004 00:00	1395.21	1403.59	1384.89	1397.1	326832759	Pts	
11/05/2004 00:00	1406.36	1422.51	1406.36	1421.89	283658621	Pts	
12/05/2004 00:00	1412.5	1417.03	1378.64	1414.83	325479310	Pts	
13/05/2004 00:00	1408.58	1425.69	1405.6	1417.09	268727586	Pts	
14/05/2004 00:00	1415.44	1419.57	1394.37	1399.85	263165517	Pts	
17/05/2004 00:00	1379.99	1391.77	1372.46	1379.9	263601724	Pts	
18/05/2004 00:00	1395.23	1404.27	1393.08	1397.47	247431034	Pts	
19/05/2004 00:00	1414.38	1427.51	1396.34	1396.34	316372414	Pts	
20/05/2004 00:00	1400.37	1408.2	1390.41	1396.87	265672414	Pts	
21/05/2004 00:00	1409.61	1414.11	1397.7	1408.17	237348276	Pts	
24/05/2004 00:00	1418.77	1425.49	1408.44	1413.97	245186207	Pts	
25/05/2004 00:00	1412.59	1450.06	1406.2	1447.72	305275862	Pts	
26/05/2004 00:00	1443.13	1455	1440.85	1453.87	274315517	Pts	
27/05/2004 00:00	1460.06	1467.63	1450.67	1463.11	282975862	Pts	
28/05/2004 00:00	1464.83	1469.23	1456.77	1466.22	212618966	Pts	
01/06/2004 00:00	1457.71	1469.27	1453.39	1468.54	251556897	Pts	
02/06/2004 00:00	1472.54	1474.1	1455.13	1464.22	262089655	Pts	
03/06/2004 00:00	1459.19	1462.41	1445.21	1445.21	263218966	Pts	
04/06/2004 00:00	1463.46	1472.64	1455.04	1455.04	244413793	Pts	
07/06/2004 00:00	1465.56	1491.45	1464.01	1491.45	256086207	Pts	
08/06/2004 00:00	1483.59	1496	1481.76	1495.97	252550000	Pts	
09/06/2004 00:00	1487.37	1490.88	1469.04	1469.5	262103448	Pts	
10/06/2004 00:00	1475.71	1481.27	1470.5	1481.27	232006897	Pts	
14/06/2004 00:00	1470.62	1471.19	1451.78	1458.64	241832759	Pts	
15/06/2004 00:00	1470.37	1487.83	1470.37	1479.2	263324138	Pts	
16/06/2004 00:00	1478.72	1483.6	1474.17	1479.99	233298276	Pts	
17/06/2004 00:00	1473.94	1473.95	1458.68	1464.03	249986207	Pts	
18/06/2004 00:00	1457.88	1481.36	1455.67	1464.65	292718966	Pts	
21/06/2004 00:00	1467.98	1472.65	1450.79	1453.23	235000000	Pts	
22/06/2004 00:00	1455.92	1475.12	1448.82	1474.87	286360345	Pts	
23/06/2004 00:00	1471.54	1495.05	1468.74	1493.52	310958621	Pts	
24/06/2004 00:00	1490.58	1502.14	1485.88	1488.31	290636207	Pts	
25/06/2004 00:00	1488.82	1503.91	1488.2	1498.38	340017241	Pts	
28/06/2004 00:00	1507.32	1508.52	1485.25	1493.07	277772414	Pts	
29/06/2004 00:00	1490.65	1507.05	1490.65	1505.65	272677586	Pts	
30/06/2004 00:00	1507.6	1523.48	1502.61	1516.64	302441379	Pts	
01/07/2004 00:00	1514.82	1514.82	1477.62	1489.57	299881034	Pts	
02/07/2004 00:00	1488.34	1489.6	1473.73	1481.19	206936207	Pts	
06/07/2004 00:00	1470.47	1471.21	1441.78	1445.71	332336207	Pts	
07/07/2004 00:00	1445.1	1459.07	1445.02	1452.49	303846552	Pts	
08/07/2004 00:00	1439.57	1452.7	1430.81	1431.13	308474138	Pts	
09/07/2004 00:00	1442.43	1451.39	1434	1440	239439655	Pts	
12/07/2004 00:00	1429.91	1435.3	1418.1	1432.11	259310345	Pts	
13/07/2004 00:00	1436.08	1439.78	1426.11	1428.68	258562069	Pts	
14/07/2004 00:00	1414.42	1433.61	1411.52	1416.05	252034483	Pts	
15/07/2004 00:00	1422.26	1427.72	1412.59	1415.92	287920690	Pts	
16/07/2004 00:00	1426.49	1426.49	1392.17	1392.17	361965517	Pts	
19/07/2004 00:00	1398.92	1406.15	1386.78	1396.77	305968966	Pts	
20/07/2004 00:00	1398.64	1421.07	1396.85	1421.07	280731034	Pts	
21/07/2004 00:00	1433.27	1433.27	1386.57	1386.57	363750000	Pts	
22/07/2004 00:00	1385.89	1411.43	1377.7	1408.51	338718966	Pts	
23/07/2004 00:00	1394.56	1394.56	1370.7	1375.48	292743103	Pts	
26/07/2004 00:00	1376.8	1383.67	1359.2	1368.4	287424138	Pts	
27/07/2004 00:00	1374.69	1395.95	1371.26	1391.5	305068966	Pts	
28/07/2004 00:00	1384.51	1392.48	1360.27	1383.75	318513793	Pts	
29/07/2004 00:00	1395.34	1403.8	1388.06	1398.55	293681034	Pts	
30/07/2004 00:00	1397.05	1412	1394.85	1400.39	259882759	Pts	
02/08/2004 00:00	1390.21	1408.31	1387.04	1406.33	264477586	Pts	
03/08/2004 00:00	1402.34	1404.9	1379.02	1379.14	257668966	Pts	
04/08/2004 00:00	1372.46	1386.28	1368.44	1379.21	286101724	Pts	
05/08/2004 00:00	1380.93	1383.38	1352.27	1353.44	271493103	Pts	
06/08/2004 00:00	1341.08	1342.87	1314.97	1315.3	291768966	Pts	
09/08/2004 00:00	1320.83	1325.45	1314.57	1318.83	217843103	Pts	
10/08/2004 00:00	1325.96	1346.71	1324.38	1346.71	253182759	Pts	
11/08/2004 00:00	1319.7	1328.83	1309.5	1324.65	309355172	Pts	
12/08/2004 00:00	1313.81	1320.94	1302.74	1304.43	281493103	Pts	
13/08/2004 00:00	1311.84	1316.3	1301.93	1307.82	232370690	Pts	
16/08/2004 00:00	1309.5	1334.78	1309.5	1326.84	222367241	Pts	
17/08/2004 00:00	1332.94	1344.54	1331.85	1335.72	239703448	Pts	
18/08/2004 00:00	1328.99	1363.74	1327.85	1363.73	271560345	Pts	
19/08/2004 00:00	1356.89	1361.23	1344.98	1353.24	244263793	Pts	
20/08/2004 00:00	1352.28	1373.01	1348.27	1366.73	231491379	Pts	
23/08/2004 00:00	1370.51	1377.67	1364.46	1370.9	211148276	Pts	
24/08/2004 00:00	1376.99	1379.05	1360.82	1369.78	224325862	Pts	
25/08/2004 00:00	1369.2	1391.22	1363.56	1389.17	227696552	Pts	
26/08/2004 00:00	1383.8	1388.84	1379.69	1383.98	204108621	Pts	
27/08/2004 00:00	1384.61	1393.23	1384.61	1388.56	174322414	Pts	
30/08/2004 00:00	1383.12	1384.14	1367.73	1367.94	173731034	Pts	
31/08/2004 00:00	1368.91	1372.27	1354.1	1368.68	223950000	Pts	
01/09/2004 00:00	1363.27	1384.85	1360.58	1377.96	245922414	Pts	
02/09/2004 00:00	1374.69	1402.07	1373.67	1398.34	208408621	Pts	
03/09/2004 00:00	1384.41	1393.5	1370.01	1371.82	214587931	Pts	
07/09/2004 00:00	1382.48	1390.6	1372.53	1381.84	227706897	Pts	
08/09/2004 00:00	1378.4	1393.69	1374.79	1376.77	248713793	Pts	
09/09/2004 00:00	1385.22	1396.55	1373.37	1391.53	286860345	Pts	
10/09/2004 00:00	1391.2	1414.55	1386.41	1413	277008621	Pts	
13/09/2004 00:00	1417.84	1435.95	1414.22	1427.34	300186207	Pts	
14/09/2004 00:00	1425.29	1435.91	1422.83	1434.37	260217241	Pts	
15/09/2004 00:00	1425.51	1425.51	1412.54	1415.3	271637931	Pts	
16/09/2004 00:00	1417.37	1429.93	1413.22	1417.97	228534483	Pts	
17/09/2004 00:00	1417.73	1427.59	1413.78	1426.3	282822414	Pts	
20/09/2004 00:00	1417.39	1437.3	1415.31	1424.72	269920690	Pts	
21/09/2004 00:00	1429.85	1440.81	1425.16	1435.91	264062069	Pts	
22/09/2004 00:00	1424.72	1424.72	1403.16	1404.22	273843103	Pts	
23/09/2004 00:00	1405.76	1413.68	1402.79	1405.77	240829310	Pts	
24/09/2004 00:00	1407.71	1414.56	1397.5	1399.05	234498276	Pts	
27/09/2004 00:00	1389.94	1396.42	1383.24	1385.55	227032759	Pts	
28/09/2004 00:00	1390.11	1394.43	1376.99	1389.7	264996552	Pts	
29/09/2004 00:00	1389.69	1411.82	1389.62	1410.86	282289655	Pts	
30/09/2004 00:00	1409.23	1417.99	1403.89	1412.74	285624138	Pts	
01/10/2004 00:00	1426.38	1452.94	1423.43	1452.94	313844828	Pts	
04/10/2004 00:00	1463.22	1472.21	1458.08	1459.01	319822414	Pts	
05/10/2004 00:00	1456.19	1467.23	1454.23	1461.76	294758621	Pts	
06/10/2004 00:00	1460.19	1474.36	1452.61	1474.36	331529310	Pts	
07/10/2004 00:00	1469.7	1474.7	1454.89	1455.77	299132759	Pts	
08/10/2004 00:00	1449.49	1457.04	1428.11	1430.96	287748276	Pts	
11/10/2004 00:00	1435.54	1441.1	1431.77	1437.73	202382759	Pts	
12/10/2004 00:00	1424.22	1439.07	1416.29	1435	260067241	Pts	
13/10/2004 00:00	1451.73	1453.72	1425.41	1434.46	306227586	Pts	
14/10/2004 00:00	1434.92	1437.66	1421.59	1425.21	274187931	Pts	
15/10/2004 00:00	1430.31	1441.82	1419.36	1430.98	284186207	Pts	
18/10/2004 00:00	1428.08	1457.31	1424.82	1457.31	259482759	Pts	
19/10/2004 00:00	1463.01	1470.14	1443.4	1443.8	295401724	Pts	
20/10/2004 00:00	1441.21	1456.19	1433.88	1452.26	284563793	Pts	
21/10/2004 00:00	1459.68	1478.46	1452.57	1474.79	345862069	Pts	
22/10/2004 00:00	1472.92	1473.69	1438.13	1438.25	299648276	Pts	
25/10/2004 00:00	1435.68	1439.48	1427.44	1432.57	276522414	Pts	
26/10/2004 00:00	1432.25	1442.14	1423.98	1442.14	312508621	Pts	
27/10/2004 00:00	1441.79	1483.13	1437.44	1480.03	357917241	Pts	
28/10/2004 00:00	1473.41	1491.86	1471.03	1487.12	314106897	Pts	
29/10/2004 00:00	1485.68	1496.98	1475.56	1486.72	282750000	Pts	
01/11/2004 00:00	1486.25	1494.88	1479.86	1488.79	262555172	Pts	
02/11/2004 00:00	1490.32	1509.56	1489.33	1494.83	318117241	Pts	
03/11/2004 00:00	1519.97	1523.51	1494.85	1503.89	337482759	Pts	
04/11/2004 00:00	1498.06	1519.21	1492.23	1516.2	314394828	Pts	
05/11/2004 00:00	1526.71	1534.84	1512.74	1525.24	329132759	Pts	
08/11/2004 00:00	1525.13	1532.46	1522.12	1527.13	277460345	Pts	
09/11/2004 00:00	1527.25	1534.37	1521.15	1527	291758621	Pts	
10/11/2004 00:00	1524.1	1530.01	1514.32	1517.06	319562069	Pts	
11/11/2004 00:00	1524.62	1542.39	1522.48	1541.7	304268966	Pts	
12/11/2004 00:00	1543.31	1558.41	1535.82	1558.41	345570690	Pts	
15/11/2004 00:00	1554.31	1562.04	1550.03	1560.96	325562069	Pts	
16/11/2004 00:00	1554.79	1554.79	1541.84	1548.53	327772414	Pts	
17/11/2004 00:00	1561.8	1580.26	1561.8	1571.12	383339655	Pts	
18/11/2004 00:00	1568.02	1581.79	1563.79	1580.81	330246552	Pts	
19/11/2004 00:00	1578.86	1580.93	1551.77	1552.11	350639655	Pts	
22/11/2004 00:00	1551.16	1568.86	1543.97	1568.28	327234483	Pts	
23/11/2004 00:00	1566.71	1573.52	1552.85	1562.6	354762069	Pts	
24/11/2004 00:00	1572.67	1583.07	1570.87	1582.55	282443103	Pts	
26/11/2004 00:00	1581.65	1587.08	1578.26	1578.26	115131034	Pts	
29/11/2004 00:00	1586.46	1593.16	1567.27	1580.44	317987931	Pts	
30/11/2004 00:00	1579.51	1583.15	1571.11	1571.5	323924138	Pts	
01/12/2004 00:00	1578.25	1607.16	1578.25	1607.15	393386207	Pts	
02/12/2004 00:00	1602.11	1623.6	1599.63	1613.15	414070690	Pts	
03/12/2004 00:00	1621.1	1631.9	1612.72	1614.4	415677586	Pts	
06/12/2004 00:00	1612.33	1625.61	1605.71	1619.59	370732759	Pts	
07/12/2004 00:00	1622.84	1628.25	1589.05	1589.33	460606897	Pts	
08/12/2004 00:00	1593.87	1607.49	1588.73	1601.91	412217241	Pts	
09/12/2004 00:00	1585.99	1615.6	1577.77	1609.79	393818966	Pts	
10/12/2004 00:00	1601.46	1611.23	1600.72	1605.16	309455172	Pts	
13/12/2004 00:00	1617.53	1621.37	1608.4	1621.16	357065517	Pts	
14/12/2004 00:00	1618.2	1632.17	1618.2	1627.46	384253448	Pts	
15/12/2004 00:00	1626.99	1635.7	1615.45	1623.63	403032759	Pts	
16/12/2004 00:00	1621.43	1625.83	1601.62	1607.62	413141379	Pts	
17/12/2004 00:00	1608.64	1614.89	1596.48	1596.61	417772414	Pts	
20/12/2004 00:00	1603.84	1613.78	1587.21	1591.97	343355172	Pts	
21/12/2004 00:00	1598.6	1611.34	1594.89	1609.26	340148276	Pts	
22/12/2004 00:00	1605.72	1619.56	1602.99	1613.57	310820690	Pts	
23/12/2004 00:00	1608.87	1619.18	1608.64	1613.77	246684483	Pts	
27/12/2004 00:00	1621.33	1623.8	1600.25	1607.59	254948276	Pts	
28/12/2004 00:00	1610.9	1624.19	1608.51	1624.19	273715517	Pts	
29/12/2004 00:00	1619.36	1629.9	1619.36	1624.95	259289655	Pts	
30/12/2004 00:00	1626.21	1628.74	1621.58	1623.76	241920690	Pts	
31/12/2004 00:00	1624.37	1628.91	1620.31	1621.12	235596552	Pts	
03/01/2005 00:00	1628.75	1635.45	1598.79	1603.51	378125862	Pts	
04/01/2005 00:00	1611.22	1612.78	1565.02	1571.83	463872414	Pts	
05/01/2005 00:00	1568.68	1580.88	1562.64	1563.76	409548276	Pts	
06/01/2005 00:00	1567.66	1570.75	1556.84	1557.52	374865517	Pts	
07/01/2005 00:00	1565.63	1577.76	1551.29	1564.81	377915517	Pts	
10/01/2005 00:00	1561.23	1577.71	1558.54	1564.92	361770690	Pts	
11/01/2005 00:00	1556.66	1562.24	1545.28	1553.4	381075862	Pts	
12/01/2005 00:00	1561.84	1566.69	1543.04	1565.78	389253448	Pts	
13/01/2005 00:00	1567.55	1568.54	1543.48	1545.18	364070690	Pts	
14/01/2005 00:00	1552.11	1563.79	1550.05	1561.11	359458621	Pts	
18/01/2005 00:00	1554.19	1574.39	1551.88	1573.49	342041379	Pts	
19/01/2005 00:00	1572.81	1573.02	1545.63	1545.65	382362069	Pts	
20/01/2005 00:00	1526.8	1534.53	1514.56	1514.56	384717241	Pts	
21/01/2005 00:00	1519.3	1524.03	1502.48	1503.64	352374138	Pts	
24/01/2005 00:00	1507.79	1509.83	1480.66	1480.66	368048276	Pts	
25/01/2005 00:00	1492.65	1505.05	1488.6	1490.57	345453448	Pts	
26/01/2005 00:00	1502.05	1513.44	1495.31	1509.01	362943103	Pts	
27/01/2005 00:00	1505.25	1512.74	1497.36	1507.55	363141379	Pts	
28/01/2005 00:00	1510.88	1512.82	1486.76	1499.46	361750000	Pts	
31/01/2005 00:00	1515.16	1523.27	1513.06	1519.63	314448276	Pts	
01/02/2005 00:00	1521	1527.91	1517.3	1523.66	328374138	Pts	
02/02/2005 00:00	1527.29	1531.22	1515.45	1525.1	338887931	Pts	
03/02/2005 00:00	1516.22	1518.13	1501.96	1508.24	338405172	Pts	
04/02/2005 00:00	1507.74	1534.97	1507.69	1534.49	333606897	Pts	
07/02/2005 00:00	1534.48	1538.38	1522.72	1529.05	292837931	Pts	
08/02/2005 00:00	1529.55	1542.41	1527.04	1532.69	335096552	Pts	
09/02/2005 00:00	1534.41	1534.48	1504.6	1506.81	337725862	Pts	
10/02/2005 00:00	1512.71	1514.22	1497.35	1506.83	359568966	Pts	
11/02/2005 00:00	1505.09	1535.54	1498.68	1530.51	373039655	Pts	
14/02/2005 00:00	1531.19	1540.01	1530.16	1538.21	282696552	Pts	
15/02/2005 00:00	1538.38	1561.17	1535.34	1547.3	357170690	Pts	
16/02/2005 00:00	1541.26	1547.69	1535.37	1542.41	321563793	Pts	
17/02/2005 00:00	1543.03	1546.69	1519.22	1519.29	336286207	Pts	
18/02/2005 00:00	1519.21	1524.04	1512.73	1515.4	278303448	Pts	
22/02/2005 00:00	1502.94	1523.51	1493.58	1494.07	354520690	Pts	
23/02/2005 00:00	1502.83	1503.89	1489.99	1497.09	323870690	Pts	
24/02/2005 00:00	1493.59	1517.88	1491.74	1517.71	350324138	Pts	
25/02/2005 00:00	1515.75	1528	1513.47	1526.9	305379310	Pts	
28/02/2005 00:00	1517.06	1524.7	1498.17	1511.02	367265517	Pts	
01/03/2005 00:00	1516.63	1529.37	1515.2	1527.25	334686207	Pts	
02/03/2005 00:00	1517.68	1541.14	1514.98	1525.28	345598276	Pts	
03/03/2005 00:00	1530.13	1530.68	1502.32	1511.89	326875862	Pts	
04/03/2005 00:00	1524.21	1530.59	1517.29	1520.58	315377586	Pts	
07/03/2005 00:00	1524.04	1552.53	1523.73	1545.2	336067241	Pts	
08/03/2005 00:00	1540.8	1549.56	1527.5	1528.65	292534483	Pts	
09/03/2005 00:00	1526.9	1537.97	1520.45	1521.98	326813793	Pts	
10/03/2005 00:00	1525.64	1527.98	1504.54	1524.38	314791379	Pts	
11/03/2005 00:00	1528.65	1533.85	1501.99	1505.64	308981034	Pts	
14/03/2005 00:00	1509.19	1515.16	1502.6	1515.09	294434483	Pts	
15/03/2005 00:00	1520.26	1520.43	1500.88	1502.06	317032759	Pts	
16/03/2005 00:00	1497.4	1508.16	1482.62	1486.23	339601724	Pts	
17/03/2005 00:00	1487.72	1496.8	1483.1	1487.63	300882759	Pts	
18/03/2005 00:00	1488.55	1490.57	1475.26	1484.4	363272414	Pts	
21/03/2005 00:00	1483.16	1490.57	1470.94	1484.45	277758621	Pts	
22/03/2005 00:00	1484.13	1490.44	1464.99	1465.09	311370690	Pts	
23/03/2005 00:00	1463.43	1480.13	1463.43	1471.77	300198276	Pts	
24/03/2005 00:00	1477.46	1485.96	1469.94	1469.94	292746552	Pts	
28/03/2005 00:00	1476.4	1484.85	1472.71	1472.71	256486207	Pts	
29/03/2005 00:00	1471.25	1483.43	1458.26	1464.34	309972414	Pts	
30/03/2005 00:00	1470.13	1491.74	1469.97	1491.74	302346552	Pts	
31/03/2005 00:00	1489.44	1490.8	1478.66	1482.53	290856897	Pts	
01/04/2005 00:00	1491.83	1495.58	1466.49	1469.35	322360345	Pts	
04/04/2005 00:00	1469.42	1482.06	1461.27	1476.72	274018966	Pts	
05/04/2005 00:00	1480.99	1487.26	1477.55	1483.75	284053448	Pts	
06/04/2005 00:00	1487.15	1497.39	1477.97	1480.67	301103448	Pts	
07/04/2005 00:00	1481.13	1499.71	1481.13	1499.71	295563793	Pts	
08/04/2005 00:00	1499.93	1503.21	1485.43	1485.6	261437931	Pts	
11/04/2005 00:00	1490.43	1492.32	1477.13	1478.55	238360345	Pts	
12/04/2005 00:00	1477.01	1490.1	1460.42	1489.16	333081034	Pts	
13/04/2005 00:00	1484.39	1484.46	1459.97	1461.68	294043103	Pts	
14/04/2005 00:00	1461.83	1462.81	1440.35	1441.13	332768966	Pts	
15/04/2005 00:00	1425.73	1434.47	1407.82	1408.59	399072414	Pts	
18/04/2005 00:00	1406.3	1418.76	1405.09	1409.98	317303448	Pts	
19/04/2005 00:00	1419.53	1424.03	1410.54	1420.8	309108621	Pts	
20/04/2005 00:00	1430.25	1432.11	1404.86	1406.85	345681034	Pts	
21/04/2005 00:00	1423.62	1448.37	1419.25	1447.37	336463793	Pts	
22/04/2005 00:00	1437.97	1438.72	1412.63	1421.21	310815517	Pts	
25/04/2005 00:00	1430.99	1439.63	1426.73	1437.31	248693103	Pts	
26/04/2005 00:00	1431.75	1446.82	1420.43	1420.43	287937931	Pts	
27/04/2005 00:00	1413.22	1429.11	1409.49	1423.76	304174138	Pts	
28/04/2005 00:00	1418.12	1425.69	1408.84	1409.29	320920690	Pts	
29/04/2005 00:00	1420.64	1422.42	1394.36	1420.79	351646552	Pts	
02/05/2005 00:00	1421.9	1430.05	1415.6	1423.71	266853448	Pts	
03/05/2005 00:00	1421.28	1436.6	1421.28	1427.61	322093103	Pts	
04/05/2005 00:00	1431.06	1453.2	1429.62	1452.2	323762069	Pts	
05/05/2005 00:00	1450.73	1457.34	1441.94	1450.16	296531034	Pts	
06/05/2005 00:00	1460.26	1460.76	1449.7	1456	260537931	Pts	
09/05/2005 00:00	1455.68	1463.38	1446.77	1463.38	248450000	Pts	
10/05/2005 00:00	1453.25	1458.4	1445.11	1450.36	275089655	Pts	
11/05/2005 00:00	1452.31	1461.02	1432.83	1459.55	295889655	Pts	
12/05/2005 00:00	1459.07	1468.17	1446.97	1454.79	307487931	Pts	
13/05/2005 00:00	1459.23	1478.89	1455.88	1470.63	323962069	Pts	
16/05/2005 00:00	1470.31	1481.32	1465.85	1480.68	239705172	Pts	
17/05/2005 00:00	1474.05	1490.14	1469.44	1490.14	262156897	Pts	
18/05/2005 00:00	1493.03	1514.76	1489.47	1509.26	337565517	Pts	
19/05/2005 00:00	1510.62	1521.5	1508.71	1521.43	293203448	Pts	
20/05/2005 00:00	1519.26	1528.06	1514.54	1528.06	257365517	Pts	
23/05/2005 00:00	1526.97	1540.3	1525.23	1535.22	279332759	Pts	
24/05/2005 00:00	1531.25	1540.68	1529.4	1540.47	292403448	Pts	
25/05/2005 00:00	1535.39	1535.39	1524.41	1532.71	257413793	Pts	
26/05/2005 00:00	1540.05	1551.12	1539.74	1548.8	275251724	Pts	
27/05/2005 00:00	1546.74	1551.03	1541.76	1549.8	213336207	Pts	
31/05/2005 00:00	1549.48	1550.18	1538.54	1542.63	272196552	Pts	
01/06/2005 00:00	1541.73	1567.72	1541.66	1559.5	306846552	Pts	
02/06/2005 00:00	1553.43	1568.96	1553.05	1568.96	301141379	Pts	
03/06/2005 00:00	1565.48	1566.14	1542.05	1544.48	282396552	Pts	
06/06/2005 00:00	1544.96	1548.55	1539.57	1545.27	254681034	Pts	
07/06/2005 00:00	1546.71	1559.53	1531.07	1531.12	318367241	Pts	
08/06/2005 00:00	1536.92	1538.24	1524.13	1527.68	276300000	Pts	
09/06/2005 00:00	1526.15	1542.75	1520.61	1539.46	287356897	Pts	
10/06/2005 00:00	1537.57	1537.57	1515.96	1521.02	249893103	Pts	
13/06/2005 00:00	1519.61	1538.66	1519.61	1529.13	246918966	Pts	
14/06/2005 00:00	1529.02	1534.15	1520.88	1524.42	242387931	Pts	
15/06/2005 00:00	1533.9	1535.43	1510.82	1529.49	288391379	Pts	
16/06/2005 00:00	1531.02	1540.52	1527.71	1537.42	309141379	Pts	
17/06/2005 00:00	1550.63	1550.63	1532.56	1538.13	343668966	Pts	
20/06/2005 00:00	1529.65	1545.52	1526.06	1537.31	242777586	Pts	
21/06/2005 00:00	1535.48	1542.73	1530.91	1536.48	268531034	Pts	
22/06/2005 00:00	1542.13	1545.54	1527.93	1534.36	287662069	Pts	
23/06/2005 00:00	1537.64	1549	1515.79	1515.95	346462069	Pts	
24/06/2005 00:00	1516.84	1518.01	1500.18	1500.18	370862069	Pts	
27/06/2005 00:00	1497.29	1503.79	1490.02	1493.75	249706897	Pts	
28/06/2005 00:00	1500.65	1512.64	1498.48	1508.61	273137931	Pts	
29/06/2005 00:00	1511.95	1512.77	1501.72	1504.11	282820690	Pts	
30/06/2005 00:00	1507.02	1510.21	1492.94	1493.52	298534483	Pts	
01/07/2005 00:00	1497.02	1501.95	1489.74	1490.53	202793103	Pts	
05/07/2005 00:00	1485.96	1509.19	1485.96	1506.35	248327586	Pts	
06/07/2005 00:00	1503.48	1512.91	1497.11	1498.05	274496552	Pts	
07/07/2005 00:00	1484.92	1505.3	1484.18	1503.78	278941379	Pts	
08/07/2005 00:00	1505.53	1534.29	1502.2	1533.27	290565517	Pts	
11/07/2005 00:00	1536.45	1547.98	1535.07	1547.66	305310345	Pts	
12/07/2005 00:00	1546.52	1560.15	1543.14	1555.59	285779310	Pts	
13/07/2005 00:00	1555.24	1559.37	1549.81	1557.62	265517241	Pts	
14/07/2005 00:00	1570.31	1577.48	1563.93	1573.44	322812069	Pts	
15/07/2005 00:00	1577.27	1582.4	1568.82	1577.82	264648276	Pts	
18/07/2005 00:00	1573.62	1578.12	1570.02	1570.09	225391379	Pts	
19/07/2005 00:00	1580.25	1590.76	1577	1590.49	281494828	Pts	
20/07/2005 00:00	1580.06	1605.45	1578.87	1602.75	337425862	Pts	
