date	ouv	haut	bas	clot	vol	devise	
11/03/2004 00:00	91.05	91.05	90.15	90.84	1337100	USD	
12/03/2004 00:00	90.61	90.81	90.22	90.28	442100	USD	
15/03/2004 00:00	90.42	90.64	90.23	90.43	756200	USD	
16/03/2004 00:00	90.29	91.18	90.05	91.18	1374200	USD	
17/03/2004 00:00	91.47	91.48	90.9	91.03	1936500	USD	
18/03/2004 00:00	90.71	91.06	90.4	90.55	1842100	USD	
19/03/2004 00:00	90.47	90.6	90.21	90.43	366700	USD	
22/03/2004 00:00	90.59	90.98	90.59	90.98	947200	USD	
23/03/2004 00:00	90.89	91.14	90.75	91.14	562200	USD	
24/03/2004 00:00	91.16	91.23	90.92	91.09	327400	USD	
25/03/2004 00:00	90.72	90.94	90.65	90.74	514000	USD	
26/03/2004 00:00	90.48	90.6	89.6	89.78	1378600	USD	
29/03/2004 00:00	89.05	89.23	88.9	89.18	2454000	USD	
30/03/2004 00:00	89.3	89.43	89.07	89.12	1021000	USD	
31/03/2004 00:00	89.25	89.63	89.21	89.55	1647300	USD	
01/04/2004 00:00	88.98	89.06	88.55	88.91	1309200	USD	
02/04/2004 00:00	87.13	87.13	86.41	86.71	2603700	USD	
05/04/2004 00:00	86.32	86.39	85.91	86.03	1422700	USD	
06/04/2004 00:00	86.4	86.5	86.2	86.5	1695400	USD	
07/04/2004 00:00	86.3	86.8	86.25	86.3	659600	USD	
08/04/2004 00:00	86.17	86.42	85.98	86.05	893700	USD	
12/04/2004 00:00	85.81	85.87	85.6	85.74	311700	USD	
13/04/2004 00:00	84.93	85.11	84.77	84.81	1449500	USD	
14/04/2004 00:00	83.98	84.76	83.98	84.74	2529200	USD	
15/04/2004 00:00	84.67	84.8	84.18	84.24	1184800	USD	
16/04/2004 00:00	84.68	84.87	84.41	84.56	986900	USD	
19/04/2004 00:00	84.85	84.91	84.3	84.38	682100	USD	
20/04/2004 00:00	84.27	84.43	83.61	83.61	1618700	USD	
21/04/2004 00:00	83.72	84.32	83.72	84.02	763600	USD	
22/04/2004 00:00	84.25	84.59	84.14	84.52	1024300	USD	
23/04/2004 00:00	84.11	84.34	83.75	84.04	963200	USD	
26/04/2004 00:00	84.09	84.29	84.06	84.18	515800	USD	
27/04/2004 00:00	84.4	84.55	84.08	84.5	1033400	USD	
28/04/2004 00:00	84.3	84.43	83.61	83.71	1215700	USD	
29/04/2004 00:00	83.75	84.18	83.01	83.3	2504900	USD	
30/04/2004 00:00	83.43	83.8	83.27	83.64	831500	USD	
03/05/2004 00:00	83.1	83.57	83.1	83.42	668800	USD	
04/05/2004 00:00	83.63	83.9	82.69	82.85	3950900	USD	
05/05/2004 00:00	83.26	83.26	82.5	82.62	2236600	USD	
06/05/2004 00:00	82.56	82.65	82.37	82.4	3163200	USD	
07/05/2004 00:00	81.45	81.5	81.1	81.32	1756400	USD	
10/05/2004 00:00	81.48	81.61	81.11	81.13	958700	USD	
11/05/2004 00:00	81.11	81.52	81.11	81.5	766000	USD	
12/05/2004 00:00	81.4	81.44	80.94	80.96	1945700	USD	
13/05/2004 00:00	80.89	80.92	80.51	80.65	1187000	USD	
14/05/2004 00:00	81.04	81.39	80.73	81.31	4086400	USD	
17/05/2004 00:00	81.87	82.07	81.68	82.03	1735600	USD	
18/05/2004 00:00	81.7	81.91	81.57	81.71	674200	USD	
19/05/2004 00:00	81.4	81.45	81.15	81.44	319200	USD	
20/05/2004 00:00	81.74	82.1	81.62	82.07	1745900	USD	
21/05/2004 00:00	82.37	82.38	81.59	81.74	1461900	USD	
24/05/2004 00:00	81.93	82.08	81.68	82	314800	USD	
25/05/2004 00:00	82.03	82.32	82.01	82.24	645300	USD	
26/05/2004 00:00	82.4	82.73	82.32	82.68	505500	USD	
27/05/2004 00:00	83.03	83.4	82.83	83.33	1122800	USD	
28/05/2004 00:00	83.02	83.5	82.75	83.1	612700	USD	
01/06/2004 00:00	82.37	82.4	81.7	82.02	662000	USD	
02/06/2004 00:00	82.02	82.13	81.76	81.81	906600	USD	
03/06/2004 00:00	81.8	82.05	81.59	81.98	1173600	USD	
04/06/2004 00:00	82.04	82.13	81.44	81.5	568200	USD	
07/06/2004 00:00	81.42	81.59	81.22	81.52	377200	USD	
08/06/2004 00:00	81.2	81.68	81.08	81.67	1294200	USD	
09/06/2004 00:00	81.45	81.52	81	81.32	589400	USD	
10/06/2004 00:00	81.36	81.6	81.15	81.48	336200	USD	
14/06/2004 00:00	81.2	81.26	80.76	80.83	892200	USD	
15/06/2004 00:00	81.81	82.62	81.81	82.54	1567400	USD	
16/06/2004 00:00	82.05	82.34	81.99	82.22	494700	USD	
17/06/2004 00:00	82.09	82.77	81.97	82.76	552800	USD	
18/06/2004 00:00	82.76	82.85	82.37	82.58	394500	USD	
21/06/2004 00:00	82.63	82.75	82.49	82.64	731900	USD	
22/06/2004 00:00	82.43	82.59	82.36	82.39	362700	USD	
23/06/2004 00:00	82.29	82.68	82.18	82.55	302900	USD	
24/06/2004 00:00	83.26	83.34	82.9	83.05	1087900	USD	
25/06/2004 00:00	82.92	83.15	82.87	83.13	253200	USD	
28/06/2004 00:00	82.78	82.87	82.18	82.28	573100	USD	
29/06/2004 00:00	82.4	82.84	82.17	82.8	401500	USD	
30/06/2004 00:00	83.03	83.75	82.91	83.65	1730800	USD	
01/07/2004 00:00	83.35	83.56	82.93	83.47	1099300	USD	
02/07/2004 00:00	84.66	84.69	84.26	84.35	1293300	USD	
06/07/2004 00:00	84.57	84.59	84.14	84.21	351600	USD	
07/07/2004 00:00	84.2	84.42	84.13	84.24	303500	USD	
08/07/2004 00:00	84.3	84.54	84.23	84.29	715200	USD	
09/07/2004 00:00	84.25	84.42	84.09	84.38	2152900	USD	
12/07/2004 00:00	84.61	84.66	84.44	84.5	1297800	USD	
13/07/2004 00:00	84.2	84.27	83.95	84.25	307100	USD	
14/07/2004 00:00	84.32	84.37	84.15	84.28	241400	USD	
15/07/2004 00:00	84.29	84.38	84.17	84.37	562700	USD	
16/07/2004 00:00	84.85	85.5	84.85	85.49	2970600	USD	
19/07/2004 00:00	85.41	85.57	85.36	85.55	978300	USD	
20/07/2004 00:00	85.31	85.38	84.6	84.78	1091500	USD	
21/07/2004 00:00	84.41	84.56	84.19	84.55	662800	USD	
22/07/2004 00:00	84.58	84.85	84.58	84.67	154700	USD	
23/07/2004 00:00	84.78	84.97	84.78	84.95	209200	USD	
26/07/2004 00:00	84.84	84.84	84.46	84.55	712000	USD	
27/07/2004 00:00	84.4	84.47	83.41	83.41	961200	USD	
28/07/2004 00:00	83.22	83.53	83.04	83.42	495200	USD	
29/07/2004 00:00	83.27	83.65	83.27	83.61	519600	USD	
30/07/2004 00:00	84.07	84.63	84	84.59	578400	USD	
02/08/2004 00:00	84.5	84.61	84.32	84.37	714800	USD	
03/08/2004 00:00	84.49	84.83	84.4	84.71	509500	USD	
04/08/2004 00:00	84.68	85.12	84.5	84.75	481300	USD	
05/08/2004 00:00	84.88	85.09	84.86	84.99	623100	USD	
06/08/2004 00:00	86.41	86.86	86.12	86.42	1240900	USD	
09/08/2004 00:00	86.15	86.34	86.07	86.12	322100	USD	
10/08/2004 00:00	86.26	86.44	85.81	85.81	860100	USD	
11/08/2004 00:00	85.82	86.27	85.73	86.18	898400	USD	
12/08/2004 00:00	86	86.36	85.89	86.36	697500	USD	
13/08/2004 00:00	86.67	86.9	86.52	86.64	637500	USD	
16/08/2004 00:00	86.47	86.53	86.02	86.34	729400	USD	
17/08/2004 00:00	86.4	86.85	86.36	86.83	182000	USD	
18/08/2004 00:00	87.03	87.06	86.4	86.41	365300	USD	
19/08/2004 00:00	86.5	86.75	86.34	86.62	372900	USD	
20/08/2004 00:00	86.58	86.75	86.4	86.54	875400	USD	
23/08/2004 00:00	86.11	86.17	85.97	86.04	1007200	USD	
24/08/2004 00:00	85.95	86.14	85.77	86.09	1044200	USD	
25/08/2004 00:00	86.32	86.64	86.25	86.39	588200	USD	
26/08/2004 00:00	86.56	86.88	86.44	86.88	478000	USD	
27/08/2004 00:00	86.83	87.03	86.64	86.82	304400	USD	
30/08/2004 00:00	87	87.23	86.92	87.23	259100	USD	
31/08/2004 00:00	87.3	88	87.24	87.77	1721100	USD	
01/09/2004 00:00	87.7	87.7	87.15	87.51	1388900	USD	
02/09/2004 00:00	87.37	87.37	86.65	86.65	867000	USD	
03/09/2004 00:00	86.47	86.66	86	86.66	958100	USD	
07/09/2004 00:00	86.24	86.58	86.19	86.57	475500	USD	
08/09/2004 00:00	86.26	87.32	86.18	87.3	584800	USD	
09/09/2004 00:00	87.22	87.58	86.86	86.97	284800	USD	
10/09/2004 00:00	87.38	87.53	87.06	87.1	711700	USD	
13/09/2004 00:00	87.2	87.53	87.12	87.48	152900	USD	
14/09/2004 00:00	87.36	87.68	87.18	87.57	695700	USD	
15/09/2004 00:00	87.5	87.5	87.18	87.37	642500	USD	
16/09/2004 00:00	87.56	88.48	87.5	88.36	1103400	USD	
17/09/2004 00:00	88.13	88.39	87.89	87.92	765400	USD	
20/09/2004 00:00	88.26	88.57	88.19	88.5	727200	USD	
21/09/2004 00:00	88.36	88.92	88.1	88.76	1018500	USD	
22/09/2004 00:00	88.8	89.81	88.65	89.68	2541200	USD	
23/09/2004 00:00	89.67	89.88	89.32	89.32	2391000	USD	
24/09/2004 00:00	89.35	89.49	89.1	89.43	1984300	USD	
27/09/2004 00:00	89.6	89.89	89.57	89.82	1420800	USD	
28/09/2004 00:00	89.68	89.95	89.22	89.46	1161100	USD	
29/09/2004 00:00	88.7	88.87	88.56	88.59	1970700	USD	
30/09/2004 00:00	88.14	88.37	87.96	88.25	1945700	USD	
01/10/2004 00:00	87.5	87.63	87.29	87.45	1999300	USD	
04/10/2004 00:00	87	87.6	87	87.58	1106200	USD	
05/10/2004 00:00	87.53	87.7	87.42	87.58	501700	USD	
06/10/2004 00:00	87.45	87.47	87.02	87.18	531300	USD	
07/10/2004 00:00	87	87.18	86.74	86.8	2128600	USD	
08/10/2004 00:00	87.97	88.21	87.75	87.95	1534500	USD	
11/10/2004 00:00	87.95	88.1	87.73	88.04	60800	USD	
12/10/2004 00:00	88.34	88.39	88.16	88.24	757900	USD	
13/10/2004 00:00	88	88.56	87.95	88.56	648000	USD	
14/10/2004 00:00	88.5	89.01	88.41	88.98	717100	USD	
15/10/2004 00:00	88.81	88.99	88.18	88.67	746400	USD	
18/10/2004 00:00	88.65	88.79	88.37	88.71	613600	USD	
19/10/2004 00:00	88.33	88.99	88.27	88.94	505400	USD	
20/10/2004 00:00	89.26	89.61	89.2	89.55	1127100	USD	
21/10/2004 00:00	89.44	89.9	89.44	89.61	1649200	USD	
22/10/2004 00:00	89.5	89.82	89.37	89.82	491500	USD	
25/10/2004 00:00	90.07	90.09	89.8	89.89	246800	USD	
26/10/2004 00:00	89.95	90.01	89.62	89.62	503700	USD	
27/10/2004 00:00	89.87	90.05	88.72	88.74	2351800	USD	
28/10/2004 00:00	88.74	89.16	88.52	89.03	839200	USD	
29/10/2004 00:00	89.11	89.49	88.92	89.44	1169300	USD	
01/11/2004 00:00	88.75	89	88.4	88.52	923500	USD	
02/11/2004 00:00	88.48	88.73	88.31	88.65	709300	USD	
03/11/2004 00:00	88.03	88.75	88	88.69	1066600	USD	
04/11/2004 00:00	88.86	89.1	88.75	88.78	2285100	USD	
05/11/2004 00:00	87.74	87.93	87.52	87.81	1838000	USD	
08/11/2004 00:00	87.5	87.6	87.4	87.5	454100	USD	
09/11/2004 00:00	87.4	87.73	87.4	87.45	373000	USD	
10/11/2004 00:00	87.31	87.47	86.91	87.12	1303400	USD	
11/11/2004 00:00	87.45	87.45	86.93	86.93	309700	USD	
12/11/2004 00:00	87.34	88.11	87.33	87.87	1125900	USD	
15/11/2004 00:00	87.95	88	87.74	87.95	763200	USD	
16/11/2004 00:00	87.81	87.95	87.7	87.95	520900	USD	
17/11/2004 00:00	87.89	88.76	87.89	88.7	1249400	USD	
18/11/2004 00:00	88.55	89.06	88.41	88.97	891500	USD	
19/11/2004 00:00	88.9	89.03	88.09	88.26	1244500	USD	
22/11/2004 00:00	88.35	88.87	88.3	88.72	511500	USD	
23/11/2004 00:00	88.5	89.2	88.48	88.83	746300	USD	
24/11/2004 00:00	88.91	88.91	88.73	88.83	309700	USD	
26/11/2004 00:00	88.29	88.34	88.23	88.25	697100	USD	
29/11/2004 00:00	87.47	87.6	87.17	87.31	1546400	USD	
30/11/2004 00:00	86.94	87.16	86.63	86.94	1754500	USD	
01/12/2004 00:00	86.7	86.75	86.18	86.45	2489800	USD	
02/12/2004 00:00	86.17	86.3	86.01	86.1	2881500	USD	
03/12/2004 00:00	87.15	87.66	86.93	87.44	2233700	USD	
06/12/2004 00:00	87.49	87.85	87.45	87.74	1314100	USD	
07/12/2004 00:00	87.74	87.89	87.5	87.85	784300	USD	
08/12/2004 00:00	88.41	89.22	88.36	89.22	2639700	USD	
09/12/2004 00:00	88.99	89.27	88.57	88.63	1428900	USD	
10/12/2004 00:00	88.95	89.05	88.67	88.85	1445000	USD	
13/12/2004 00:00	88.82	89.29	88.8	89.04	677400	USD	
14/12/2004 00:00	88.74	89.44	88.7	89.39	1568200	USD	
15/12/2004 00:00	89.95	90.25	89.84	90.2	2511500	USD	
16/12/2004 00:00	89.89	89.89	88.85	88.87	1998200	USD	
17/12/2004 00:00	88.48	88.88	88.43	88.75	1319800	USD	
20/12/2004 00:00	88.87	89.1	88.82	88.91	230500	USD	
21/12/2004 00:00	89.06	89.24	88.9	89.18	245200	USD	
22/12/2004 00:00	89.21	89.21	88.7	88.88	511600	USD	
23/12/2004 00:00	88.74	88.79	88.57	88.59	738600	USD	
27/12/2004 00:00	88.33	88.37	87.7	87.9	1322600	USD	
28/12/2004 00:00	87.86	87.91	87.4	87.83	1253500	USD	
29/12/2004 00:00	87.87	88	87.57	87.74	567500	USD	
30/12/2004 00:00	87.8	88.45	87.74	88.33	626400	USD	
31/12/2004 00:00	88.37	88.65	88.3	88.55	1056400	USD	
03/01/2005 00:00	88.18	88.84	88.16	88.74	1168000	USD	
04/01/2005 00:00	88.72	88.75	87.81	87.81	1935400	USD	
05/01/2005 00:00	87.99	88.55	87.94	88.28	1094100	USD	
06/01/2005 00:00	88.29	88.54	88.22	88.34	1057400	USD	
07/01/2005 00:00	88.76	88.87	88.35	88.54	738700	USD	
10/01/2005 00:00	88.64	88.72	88.47	88.68	379400	USD	
11/01/2005 00:00	88.9	89.28	88.74	89.2	844100	USD	
12/01/2005 00:00	88.87	89.44	88.8	89.32	722000	USD	
13/01/2005 00:00	89.75	90.18	89.73	90.18	1876700	USD	
14/01/2005 00:00	89.9	90.4	89.81	90.17	1043800	USD	
18/01/2005 00:00	89.8	90.49	89.73	90.47	1251600	USD	
19/01/2005 00:00	90.8	90.84	90.27	90.73	655800	USD	
20/01/2005 00:00	90.42	91.02	90.35	90.91	1064200	USD	
21/01/2005 00:00	90.6	91.05	90.52	91.01	606300	USD	
24/01/2005 00:00	91.09	91.5	91	91.4	561400	USD	
25/01/2005 00:00	91.36	91.4	90.51	90.54	1942200	USD	
26/01/2005 00:00	90.85	90.92	90.63	90.71	709800	USD	
27/01/2005 00:00	90.52	90.7	90.34	90.54	463900	USD	
28/01/2005 00:00	91.22	91.6	91.17	91.45	1128000	USD	
31/01/2005 00:00	91.33	91.75	91.29	91.71	1313900	USD	
01/02/2005 00:00	91.44	91.5	91.05	91.22	948200	USD	
02/02/2005 00:00	91.2	91.46	91.09	91.43	760300	USD	
03/02/2005 00:00	91.06	91.44	91.06	91.38	505800	USD	
04/02/2005 00:00	92.47	92.94	92.46	92.65	3483900	USD	
07/02/2005 00:00	92.74	93.42	92.7	93.34	1064600	USD	
08/02/2005 00:00	93.37	94.12	93.33	93.87	1383800	USD	
09/02/2005 00:00	93.44	94.24	93.38	94.12	2125800	USD	
10/02/2005 00:00	93.49	93.68	92.75	92.85	1240000	USD	
11/02/2005 00:00	92.46	92.98	92.4	92.79	1275200	USD	
14/02/2005 00:00	92.9	93.21	92.73	93.08	295000	USD	
15/02/2005 00:00	92.6	92.86	92.57	92.61	900200	USD	
16/02/2005 00:00	92.51	92.57	91.8	92.26	1189700	USD	
17/02/2005 00:00	91.76	92.14	91.6	91.68	1146400	USD	
18/02/2005 00:00	90.55	90.95	90.46	90.86	2655800	USD	
22/02/2005 00:00	90.63	90.75	90.4	90.46	914600	USD	
23/02/2005 00:00	91.14	91.17	90.43	90.76	1115000	USD	
24/02/2005 00:00	91.16	91.33	90.56	90.56	798500	USD	
25/02/2005 00:00	90.89	91.14	90.62	91	588800	USD	
28/02/2005 00:00	91.1	91.1	89.89	90.02	2797300	USD	
01/03/2005 00:00	89.54	89.86	89.45	89.71	1648500	USD	
02/03/2005 00:00	89.45	89.72	89.42	89.59	1139300	USD	
03/03/2005 00:00	89.62	89.8	89.45	89.54	1600600	USD	
04/03/2005 00:00	89.99	90.67	89.87	90.51	1567000	USD	
07/03/2005 00:00	90.85	90.99	90.75	90.87	889800	USD	
08/03/2005 00:00	90.13	90.27	89.94	90.01	680400	USD	
09/03/2005 00:00	89.18	89.4	88.44	88.54	2549600	USD	
10/03/2005 00:00	88.74	89.33	88.39	89.08	1357700	USD	
11/03/2005 00:00	88.65	88.87	88.4	88.43	1017900	USD	
14/03/2005 00:00	88.37	89	88.3	88.96	805000	USD	
15/03/2005 00:00	89.29	89.3	88.4	88.4	963900	USD	
16/03/2005 00:00	88.54	89.36	88.54	88.94	2097800	USD	
17/03/2005 00:00	89.35	89.58	89.12	89.23	1025300	USD	
18/03/2005 00:00	88.9	88.98	88.67	88.67	722700	USD	
21/03/2005 00:00	88.67	88.67	88.38	88.42	893100	USD	
22/03/2005 00:00	88.94	89.05	87.54	87.67	2544900	USD	
23/03/2005 00:00	87.53	88.16	87.53	88.09	1951700	USD	
24/03/2005 00:00	88.32	88.46	88.18	88.27	746800	USD	
28/03/2005 00:00	87.99	88	87.72	87.73	382200	USD	
29/03/2005 00:00	88.08	88.28	87.99	88.25	1135000	USD	
30/03/2005 00:00	88.2	88.75	88.16	88.69	1095600	USD	
31/03/2005 00:00	89.2	89.39	88.86	89.33	2410900	USD	
01/04/2005 00:00	89.53	89.66	88.5	89.3	2805300	USD	
04/04/2005 00:00	89.28	89.66	89.17	89.28	754800	USD	
05/04/2005 00:00	89.24	89.36	88.93	89.05	733300	USD	
06/04/2005 00:00	89.41	89.44	89.2	89.36	402800	USD	
07/04/2005 00:00	89.3	89.58	88.61	88.64	973000	USD	
08/04/2005 00:00	88.56	89	88.34	88.95	438600	USD	
11/04/2005 00:00	88.97	89.62	88.94	89.43	1460200	USD	
12/04/2005 00:00	89.23	90.4	89.12	90.26	1931500	USD	
13/04/2005 00:00	90.35	90.44	89.8	90.04	1001700	USD	
14/04/2005 00:00	90.08	90.12	89.66	89.9	1461800	USD	
15/04/2005 00:00	90.54	91.12	90.22	91.09	2807300	USD	
18/04/2005 00:00	91.37	91.39	90.94	91.02	3510800	USD	
19/04/2005 00:00	91.34	92.04	91.32	91.9	1733600	USD	
20/04/2005 00:00	91.22	91.77	91.18	91.67	1617900	USD	
21/04/2005 00:00	91.3	91.42	90.7	90.71	1288500	USD	
22/04/2005 00:00	91.27	91.58	91.09	91.47	876300	USD	
25/04/2005 00:00	91.66	91.82	91.51	91.74	818300	USD	
26/04/2005 00:00	91.99	92.05	91.34	91.6	549300	USD	
27/04/2005 00:00	92.05	92.2	91.8	91.92	684900	USD	
28/04/2005 00:00	92.05	92.65	91.95	92.6	1062000	USD	
29/04/2005 00:00	92.57	92.94	92.22	92.44	1445100	USD	
02/05/2005 00:00	92.15	92.26	91.71	92.09	1358200	USD	
03/05/2005 00:00	92.07	92.54	91.92	92.34	1884900	USD	
04/05/2005 00:00	91.45	91.72	91.05	91.53	2211500	USD	
05/05/2005 00:00	91.3	91.84	91.21	91.74	1757900	USD	
06/05/2005 00:00	90.93	91.2	90.81	91.06	850600	USD	
09/05/2005 00:00	91.01	91.24	91	91.15	327800	USD	
10/05/2005 00:00	91.36	91.8	91.34	91.8	495500	USD	
11/05/2005 00:00	92.14	92.52	91.99	92.08	1058700	USD	
12/05/2005 00:00	92	92.47	91.72	92.44	657000	USD	
13/05/2005 00:00	92.71	93.02	92.57	92.8	1698100	USD	
16/05/2005 00:00	93.04	93.07	92.68	92.69	824800	USD	
17/05/2005 00:00	92.96	93.19	92.9	92.95	856300	USD	
18/05/2005 00:00	93.7	93.8	93.34	93.57	1092300	USD	
19/05/2005 00:00	93.7	93.7	93.28	93.33	948800	USD	
20/05/2005 00:00	93.25	93.51	93.21	93.44	806800	USD	
23/05/2005 00:00	93.6	94.23	93.57	94.17	905600	USD	
24/05/2005 00:00	94.53	94.65	94.18	94.43	1695400	USD	
25/05/2005 00:00	94.59	94.65	93.73	93.77	1923300	USD	
26/05/2005 00:00	93.59	94.07	93.59	93.74	978300	USD	
27/05/2005 00:00	93.74	93.98	93.54	93.84	650600	USD	
31/05/2005 00:00	94.22	95.05	94.22	95	1979000	USD	
01/06/2005 00:00	95.2	95.84	95.19	95.81	3823200	USD	
02/06/2005 00:00	95.73	96.19	95.73	96.04	1703400	USD	
03/06/2005 00:00	96.9	97	95.2	95.25	5558100	USD	
06/06/2005 00:00	95.5	95.88	95.35	95.75	1088700	USD	
07/06/2005 00:00	96.47	96.58	96.05	96.51	1503100	USD	
08/06/2005 00:00	96.31	96.45	96.05	96.05	1272400	USD	
09/06/2005 00:00	95.67	96.01	95.43	95.97	612700	USD	
10/06/2005 00:00	95.55	95.55	94.86	94.89	1464800	USD	
13/06/2005 00:00	94.48	94.53	94.17	94.32	1616700	USD	
14/06/2005 00:00	94.05	94.16	93.57	93.7	1984500	USD	
15/06/2005 00:00	93.39	93.87	93.33	93.87	1996800	USD	
16/06/2005 00:00	93.8	94.42	93.57	94.34	1370300	USD	
17/06/2005 00:00	94.11	94.47	94.02	94.33	555900	USD	
20/06/2005 00:00	93.82	94.2	93.6	94.17	453000	USD	
21/06/2005 00:00	94.38	94.86	94.32	94.86	503100	USD	
22/06/2005 00:00	95.49	96.09	95.26	96.01	952200	USD	
23/06/2005 00:00	95.8	95.98	95.54	95.91	996300	USD	
24/06/2005 00:00	96.24	96.45	96.02	96.39	928000	USD	
27/06/2005 00:00	96.49	96.81	96.35	96.65	1203600	USD	
28/06/2005 00:00	96.32	96.37	95.91	95.99	982400	USD	
29/06/2005 00:00	96.47	96.48	95.6	95.84	1682400	USD	
30/06/2005 00:00	95.86	96.72	95.81	96.7	2159400	USD	
01/07/2005 00:00	96.04	96.26	94.99	95.2	2222700	USD	
05/07/2005 00:00	94.35	94.74	94.27	94.3	1076100	USD	
06/07/2005 00:00	94.63	94.83	94.43	94.82	854100	USD	
07/07/2005 00:00	95.43	95.55	94.96	95.02	1678000	USD	
08/07/2005 00:00	95.25	95.25	94.32	94.63	1259300	USD	
11/07/2005 00:00	94.11	94.65	93.95	94.63	982000	USD	
12/07/2005 00:00	94.35	94.53	94.06	94.1	743700	USD	
13/07/2005 00:00	94.05	94.1	93.86	93.96	886600	USD	
14/07/2005 00:00	94.1	94.14	93.6	93.72	874300	USD	
15/07/2005 00:00	93.5	94.03	93.5	93.97	1064700	USD	
18/07/2005 00:00	93.85	93.97	93.1	93.27	1204500	USD	
19/07/2005 00:00	93.23	93.72	93.12	93.6	1226900	USD	
20/07/2005 00:00	93.51	94.24	93.18	94.11	1884500	USD	
21/07/2005 00:00	93.48	93.54	92.68	92.83	3824200	USD	
22/07/2005 00:00	93.1	93.62	93.03	93.55	1614900	USD	
25/07/2005 00:00	93.4	93.71	93.14	93.21	305100	USD	
26/07/2005 00:00	93.27	93.41	93.17	93.36	340500	USD	
27/07/2005 00:00	93.07	93.27	93.01	93.21	593300	USD	
28/07/2005 00:00	93.38	94.17	93.38	94.04	578900	USD	
29/07/2005 00:00	93.8	93.8	92.85	93.11	1699500	USD	
01/08/2005 00:00	92.5	92.6	92.02	92.42	1760300	USD	
02/08/2005 00:00	92.27	92.46	91.96	92.12	1071400	USD	
03/08/2005 00:00	92.25	92.66	92.25	92.57	591100	USD	
04/08/2005 00:00	92.59	92.79	92.2	92.38	1046800	USD	
05/08/2005 00:00	91.7	91.87	91.55	91.66	1041600	USD	
08/08/2005 00:00	91.68	91.85	91.44	91.49	836600	USD	
09/08/2005 00:00	91.7	91.85	91.28	91.83	1474800	USD	
10/08/2005 00:00	92.01	92.1	91.54	91.73	909300	USD	
11/08/2005 00:00	92.03	92.45	91.7	92.37	881600	USD	
12/08/2005 00:00	92.62	93.44	92.57	93.31	1765100	USD	
15/08/2005 00:00	93.26	93.3	93.05	93.07	954300	USD	
16/08/2005 00:00	93.68	93.9	93.5	93.72	1311000	USD	
17/08/2005 00:00	93.51	93.73	92.98	93.1	1278200	USD	
18/08/2005 00:00	93.45	93.81	93.27	93.79	833900	USD	
19/08/2005 00:00	93.36	93.84	93.34	93.78	439200	USD	
22/08/2005 00:00	93.54	93.8	93.2	93.68	599300	USD	
23/08/2005 00:00	93.73	94.23	93.65	94.11	491800	USD	
24/08/2005 00:00	94.27	94.33	93.85	94.2	998200	USD	
25/08/2005 00:00	94.28	94.61	94.06	94.5	812400	USD	
26/08/2005 00:00	94.65	94.88	94.2	94.47	874600	USD	
29/08/2005 00:00	94.83	94.88	94.5	94.59	550100	USD	
30/08/2005 00:00	94.83	95.35	94.72	95.19	1392700	USD	
31/08/2005 00:00	95.31	96	95.3	95.99	1310800	USD	
01/09/2005 00:00	95.31	95.74	94.93	95.08	1899000	USD	
02/09/2005 00:00	94.88	95.29	94.8	95.16	621400	USD	
06/09/2005 00:00	95.01	95.17	94.48	94.49	965300	USD	
07/09/2005 00:00	94.18	94.18	93.36	93.6	1090200	USD	
08/09/2005 00:00	93.89	93.98	93.6	93.7	373100	USD	
09/09/2005 00:00	93.96	94.32	93.88	94	426300	USD	
12/09/2005 00:00	93.66	93.71	93.19	93.35	917300	USD	
13/09/2005 00:00	93.76	94.12	93.64	93.84	450400	USD	
14/09/2005 00:00	93.82	93.88	93.38	93.48	346400	USD	
15/09/2005 00:00	93.35	93.35	92.4	92.71	2225800	USD	
16/09/2005 00:00	92.3	92.48	91.88	92.1	2145500	USD	
19/09/2005 00:00	92.18	92.44	92.1	92.3	886100	USD	
20/09/2005 00:00	92.29	92.8	91.88	92.54	1848800	USD	
21/09/2005 00:00	93.28	93.41	93.13	93.4	993000	USD	
22/09/2005 00:00	93.37	93.45	93.13	93.31	761700	USD	
23/09/2005 00:00	93.05	93.1	92.61	92.61	656800	USD	
26/09/2005 00:00	92.11	92.38	92.1	92.19	680900	USD	
27/09/2005 00:00	92.27	92.56	91.94	92.32	827800	USD	
28/09/2005 00:00	92.39	93.02	92.26	92.94	712800	USD	
29/09/2005 00:00	92.6	92.61	92.36	92.52	657100	USD	
30/09/2005 00:00	92.58	92.69	92	92.2	1391800	USD	
03/10/2005 00:00	91.79	92.2	91.1	91.12	1370900	USD	
04/10/2005 00:00	91.37	91.54	91.21	91.42	783200	USD	
05/10/2005 00:00	91.68	91.98	91.57	91.82	1215800	USD	
06/10/2005 00:00	91.7	91.74	91.44	91.47	340000	USD	
07/10/2005 00:00	91.09	91.95	90.96	91.84	1337800	USD	
10/10/2005 00:00	91.85	91.97	91.62	91.78	159700	USD	
11/10/2005 00:00	91.84	91.92	91.45	91.59	679100	USD	
12/10/2005 00:00	91.44	91.44	90.65	90.7	1105700	USD	
13/10/2005 00:00	90.25	90.5	90.08	90.37	1376600	USD	
14/10/2005 00:00	90.6	90.7	89.82	90.23	1042600	USD	
17/10/2005 00:00	90.42	90.61	90.12	90.21	1058200	USD	
18/10/2005 00:00	90.46	90.48	90.23	90.31	878200	USD	
19/10/2005 00:00	90.66	90.87	90.35	90.35	904800	USD	
