date	ouv	haut	bas	clot	vol	devise	
29/11/2005 00:00	5167.370	5218.430	5155.340	5199.480	94128000	Pts	
30/11/2005 00:00	5183.780	5209.560	5166.390	5193.400	101272400	Pts	
01/12/2005 00:00	5210.540	5266.620	5208.490	5266.550	102905800	Pts	
02/12/2005 00:00	5292.200	5307.990	5275.300	5307.990	92737100	Pts	
05/12/2005 00:00	5303.920	5306.090	5251.860	5266.860	100323500	Pts	
06/12/2005 00:00	5271.350	5309.930	5267.710	5300.850	88696200	Pts	
07/12/2005 00:00	5292.500	5308.790	5248.730	5266.750	108389500	Pts	
08/12/2005 00:00	5230.830	5286.750	5222.240	5286.750	96974300	Pts	
09/12/2005 00:00	5268.280	5294.380	5262.040	5282.130	81894400	Pts	
12/12/2005 00:00	5316.460	5331.060	5290.910	5301.210	79446100	Pts	
13/12/2005 00:00	5305.660	5313.200	5285.670	5310.280	90945100	Pts	
14/12/2005 00:00	5315.160	5321.110	5274.970	5286.760	96152700	Pts	
15/12/2005 00:00	5294.860	5304.570	5279.330	5295.820	86824600	Pts	
16/12/2005 00:00	5303.320	5356.670	5302.680	5353.660	196851200	Pts	
19/12/2005 00:00	5342.930	5357.670	5336.270	5350.180	96131900	Pts	
20/12/2005 00:00	5331.820	5365.600	5322.830	5356.600	79612900	Pts	
21/12/2005 00:00	5367.810	5400.330	5367.680	5397.230	82844800	Pts	
22/12/2005 00:00	5390.010	5403.130	5387.460	5398.280	65206500	Pts	
23/12/2005 00:00	5410.090	5425.620	5405.920	5419.050	47192500	Pts	
27/12/2005 00:00	5422.070	5454.510	5419.550	5444.840	29802900	Pts	
28/12/2005 00:00	5437.280	5460.390	5432.300	5447.150	46963200	Pts	
29/12/2005 00:00	5464.000	5469.960	5447.130	5458.580	37849500	Pts	
30/12/2005 00:00	5446.790	5446.790	5385.070	5408.260	37142200	Pts	
02/01/2006 00:00	5410.240	5451.570	5409.280	5449.980	36148300	Pts	
03/01/2006 00:00	5451.340	5496.460	5440.740	5460.680	105746000	Pts	
04/01/2006 00:00	5494.460	5523.670	5477.600	5523.620	108624100	Pts	
05/01/2006 00:00	5521.860	5526.410	5502.250	5516.530	102413000	Pts	
06/01/2006 00:00	5521.520	5537.580	5507.920	5536.320	90224400	Pts	
09/01/2006 00:00	5543.340	5553.550	5532.840	5537.110	96620300	Pts	
10/01/2006 00:00	5528.060	5528.280	5482.180	5494.710	108573800	Pts	
11/01/2006 00:00	5524.200	5537.480	5515.670	5532.890	106460500	Pts	
12/01/2006 00:00	5533.250	5553.480	5516.240	5542.130	137053500	Pts	
13/01/2006 00:00	5531.730	5531.730	5463.780	5483.090	131097600	Pts	
16/01/2006 00:00	5464.980	5515.260	5462.540	5514.640	61050900	Pts	
17/01/2006 00:00	5481.860	5481.860	5448.870	5460.160	96659200	Pts	
18/01/2006 00:00	5419.180	5426.820	5363.640	5395.610	114225200	Pts	
19/01/2006 00:00	5411.340	5438.910	5410.290	5430.840	105343400	Pts	
20/01/2006 00:00	5433.690	5447.370	5344.520	5349.020	153096700	Pts	
23/01/2006 00:00	5311.900	5350.240	5290.490	5348.720	108795300	Pts	
24/01/2006 00:00	5350.770	5369.580	5321.270	5334.300	138339200	Pts	
25/01/2006 00:00	5346.360	5430.090	5339.010	5427.090	165398700	Pts	
26/01/2006 00:00	5433.050	5549.080	5422.260	5548.910	176251100	Pts	
27/01/2006 00:00	5586.480	5650.950	5585.370	5647.420	158593500	Pts	
30/01/2006 00:00	5636.240	5670.390	5619.070	5660.030	94694900	Pts	
31/01/2006 00:00	5667.700	5697.010	5635.810	5674.150	132025200	Pts	
01/02/2006 00:00	5662.050	5733.560	5643.400	5726.530	117846100	Pts	
02/02/2006 00:00	5738.500	5760.630	5644.110	5649.600	117761700	Pts	
03/02/2006 00:00	5662.690	5686.440	5614.290	5657.120	112993000	Pts	
06/02/2006 00:00	5667.180	5702.760	5649.280	5666.780	93396800	Pts	
07/02/2006 00:00	5680.010	5699.350	5630.110	5672.920	117953600	Pts	
08/02/2006 00:00	5627.750	5675.560	5598.050	5666.410	128301300	Pts	
09/02/2006 00:00	5694.460	5743.680	5694.460	5743.680	114754500	Pts	
10/02/2006 00:00	5730.090	5745.490	5696.020	5701.470	111063300	Pts	
13/02/2006 00:00	5699.440	5756.330	5683.880	5756.330	103099200	Pts	
14/02/2006 00:00	5759.660	5786.690	5717.440	5763.400	109033400	Pts	
15/02/2006 00:00	5766.600	5790.270	5744.960	5764.370	126350400	Pts	
16/02/2006 00:00	5786.160	5796.790	5757.250	5789.250	105175200	Pts	
17/02/2006 00:00	5784.640	5814.790	5773.520	5795.480	109010400	Pts	
20/02/2006 00:00	5795.680	5802.720	5766.990	5793.950	68231800	Pts	
21/02/2006 00:00	5798.890	5850.470	5780.990	5801.040	122210200	Pts	
22/02/2006 00:00	5793.460	5862.060	5783.350	5862.060	118585600	Pts	
23/02/2006 00:00	5868.120	5884.220	5820.350	5857.880	94081400	Pts	
24/02/2006 00:00	5856.730	5873.100	5840.600	5870.790	70811300	Pts	
27/02/2006 00:00	5888.810	5915.930	5871.750	5915.150	81833900	Pts	
28/02/2006 00:00	5908.580	5916.800	5791.900	5796.040	109854600	Pts	
01/03/2006 00:00	5806.960	5867.590	5796.410	5866.610	103104100	Pts	
02/03/2006 00:00	5862.360	5885.730	5749.060	5783.490	151466500	Pts	
03/03/2006 00:00	5771.330	5811.480	5691.210	5721.460	116723600	Pts	
06/03/2006 00:00	5742.070	5768.980	5726.590	5754.060	136912000	Pts	
07/03/2006 00:00	5732.540	5750.850	5698.060	5739.280	120090400	Pts	
08/03/2006 00:00	5745.380	5763.270	5664.190	5673.360	128536100	Pts	
09/03/2006 00:00	5711.020	5741.830	5693.300	5732.220	109367600	Pts	
10/03/2006 00:00	5715.300	5804.950	5708.790	5804.920	95419600	Pts	
13/03/2006 00:00	5820.740	5859.920	5807.610	5855.160	104874800	Pts	
14/03/2006 00:00	5841.430	5870.880	5823.630	5870.880	114571000	Pts	
15/03/2006 00:00	5885.500	5905.830	5869.510	5898.480	127633200	Pts	
16/03/2006 00:00	5906.300	5909.500	5867.370	5897.790	103842100	Pts	
17/03/2006 00:00	5906.360	5947.430	5862.040	5882.380	197499000	Pts	
20/03/2006 00:00	5895.780	5932.460	5884.330	5902.790	83363200	Pts	
21/03/2006 00:00	5900.840	5911.860	5847.900	5911.860	100284700	Pts	
22/03/2006 00:00	5883.090	5949.150	5859.520	5932.310	121498700	Pts	
23/03/2006 00:00	5941.780	5960.020	5922.030	5947.110	140390000	Pts	
24/03/2006 00:00	5956.350	5977.060	5941.240	5973.140	166691200	Pts	
27/03/2006 00:00	5972.150	5976.630	5910.890	5912.260	102626800	Pts	
28/03/2006 00:00	5914.650	5940.590	5863.070	5890.630	107796500	Pts	
29/03/2006 00:00	5893.270	5921.120	5868.210	5914.780	124427200	Pts	
30/03/2006 00:00	5943.470	5993.450	5936.310	5984.190	120245900	Pts	
31/03/2006 00:00	5972.030	5993.900	5942.880	5970.080	105929000	Pts	
03/04/2006 00:00	5989.080	6028.140	5978.460	6024.050	85183000	Pts	
04/04/2006 00:00	6015.370	6024.660	5992.890	6013.850	93134000	Pts	
05/04/2006 00:00	6013.890	6035.670	5995.770	6029.200	109968200	Pts	
06/04/2006 00:00	6033.690	6047.980	6008.560	6031.390	109637700	Pts	
07/04/2006 00:00	6028.330	6045.250	5947.560	5952.920	112183900	Pts	
10/04/2006 00:00	5951.080	6004.710	5943.120	6003.400	78738900	Pts	
11/04/2006 00:00	6000.110	6000.760	5895.040	5908.470	126666100	Pts	
12/04/2006 00:00	5907.910	5917.280	5860.500	5901.250	113175400	Pts	
13/04/2006 00:00	5909.820	5925.400	5873.580	5918.570	89156700	Pts	
18/04/2006 00:00	5915.110	5917.840	5866.850	5902.580	87556900	Pts	
19/04/2006 00:00	5935.410	5996.600	5935.410	5993.760	115498800	Pts	
20/04/2006 00:00	6000.320	6089.300	5996.500	6063.280	132447800	Pts	
21/04/2006 00:00	6070.860	6108.690	6069.380	6094.750	118842900	Pts	
24/04/2006 00:00	6058.750	6094.830	6034.860	6079.090	171732100	Pts	
25/04/2006 00:00	6084.800	6111.300	6051.610	6078.800	125819200	Pts	
26/04/2006 00:00	6089.820	6121.950	6081.950	6107.120	129323200	Pts	
27/04/2006 00:00	6104.280	6113.080	6021.270	6067.740	172955800	Pts	
28/04/2006 00:00	6061.500	6061.500	6003.910	6009.890	138317700	Pts	
02/05/2006 00:00	6014.380	6056.270	6006.870	6051.290	128906600	Pts	
03/05/2006 00:00	6054.640	6079.800	5962.860	5968.960	146415000	Pts	
04/05/2006 00:00	5980.490	6040.700	5968.680	6039.320	177623000	Pts	
05/05/2006 00:00	6049.250	6113.290	6045.830	6113.290	111278000	Pts	
08/05/2006 00:00	6126.960	6153.470	6118.980	6127.980	107181300	Pts	
09/05/2006 00:00	6128.010	6142.020	6100.040	6140.720	132973300	Pts	
10/05/2006 00:00	6119.110	6157.960	6110.450	6118.380	153291300	Pts	
11/05/2006 00:00	6122.010	6162.370	6047.430	6054.720	185066200	Pts	
12/05/2006 00:00	6028.390	6043.650	5915.740	5916.280	179608300	Pts	
15/05/2006 00:00	5893.000	5902.440	5785.140	5857.030	176633900	Pts	
16/05/2006 00:00	5860.600	5898.330	5807.840	5851.920	132798500	Pts	
17/05/2006 00:00	5873.720	5897.770	5652.720	5652.720	183221600	Pts	
18/05/2006 00:00	5672.360	5714.630	5587.920	5666.070	229327700	Pts	
19/05/2006 00:00	5656.410	5706.190	5635.690	5672.280	161241400	Pts	
22/05/2006 00:00	5653.850	5653.850	5513.430	5546.240	183299200	Pts	
23/05/2006 00:00	5556.820	5703.340	5556.820	5678.490	174287800	Pts	
24/05/2006 00:00	5637.340	5653.990	5552.020	5587.230	165069800	Pts	
25/05/2006 00:00	5601.320	5706.060	5568.830	5706.060	108378300	Pts	
26/05/2006 00:00	5728.990	5788.470	5720.500	5788.360	125144000	Pts	
29/05/2006 00:00	5782.490	5784.290	5748.200	5755.020	48289600	Pts	
30/05/2006 00:00	5749.160	5758.820	5593.890	5622.430	130480300	Pts	
31/05/2006 00:00	5582.630	5704.110	5533.120	5692.860	196139400	Pts	
01/06/2006 00:00	5677.530	5713.530	5603.100	5707.590	151885000	Pts	
02/06/2006 00:00	5733.420	5778.780	5676.040	5687.040	130698400	Pts	
05/06/2006 00:00	5685.560	5691.690	5590.220	5621.190	74288100	Pts	
06/06/2006 00:00	5563.130	5590.830	5477.750	5502.810	156539400	Pts	
07/06/2006 00:00	5510.290	5572.090	5471.760	5543.930	148068800	Pts	
08/06/2006 00:00	5478.710	5478.710	5383.280	5383.280	190139500	Pts	
09/06/2006 00:00	5434.800	5485.570	5434.800	5464.080	153028400	Pts	
12/06/2006 00:00	5458.380	5470.230	5375.990	5395.550	106057700	Pts	
13/06/2006 00:00	5337.680	5337.680	5262.210	5292.140	173431400	Pts	
14/06/2006 00:00	5298.620	5332.080	5243.710	5305.990	172824400	Pts	
15/06/2006 00:00	5330.480	5438.330	5330.480	5422.220	131464800	Pts	
16/06/2006 00:00	5454.340	5507.600	5367.140	5376.010	236199200	Pts	
19/06/2006 00:00	5388.830	5483.880	5388.830	5439.230	125593000	Pts	
20/06/2006 00:00	5408.250	5493.610	5382.580	5493.610	94703600	Pts	
21/06/2006 00:00	5499.050	5510.150	5414.620	5503.410	102279600	Pts	
22/06/2006 00:00	5548.380	5580.820	5499.360	5533.420	106067900	Pts	
23/06/2006 00:00	5536.430	5559.870	5499.550	5529.740	119897200	Pts	
26/06/2006 00:00	5542.740	5564.640	5500.940	5514.630	75734400	Pts	
27/06/2006 00:00	5537.770	5552.950	5447.020	5459.150	88981800	Pts	
28/06/2006 00:00	5442.170	5490.190	5420.080	5456.870	89694000	Pts	
29/06/2006 00:00	5480.370	5592.530	5479.960	5581.670	109599100	Pts	
30/06/2006 00:00	5617.710	5698.210	5617.710	5683.310	117831400	Pts	
03/07/2006 00:00	5688.000	5712.690	5675.500	5712.690	61460500	Pts	
04/07/2006 00:00	5714.600	5729.590	5689.010	5729.010	52862800	Pts	
05/07/2006 00:00	5700.290	5705.580	5608.950	5625.630	86731200	Pts	
06/07/2006 00:00	5635.270	5702.650	5635.270	5695.470	87909300	Pts	
07/07/2006 00:00	5680.170	5717.900	5628.190	5681.850	85635800	Pts	
10/07/2006 00:00	5678.110	5711.040	5633.470	5706.320	70780500	Pts	
11/07/2006 00:00	5678.550	5684.400	5593.800	5616.040	97778800	Pts	
12/07/2006 00:00	5641.010	5700.010	5620.490	5637.820	95523800	Pts	
13/07/2006 00:00	5609.130	5609.130	5505.360	5527.290	119540400	Pts	
14/07/2006 00:00	5502.350	5504.070	5422.220	5422.220	98176200	Pts	
17/07/2006 00:00	5437.080	5451.250	5365.060	5416.960	113369400	Pts	
18/07/2006 00:00	5402.680	5445.070	5373.440	5396.850	94149400	Pts	
19/07/2006 00:00	5415.050	5543.380	5401.410	5539.290	126230000	Pts	
20/07/2006 00:00	5559.670	5587.280	5535.060	5545.820	98161900	Pts	
21/07/2006 00:00	5537.160	5539.720	5423.630	5451.010	142688200	Pts	
24/07/2006 00:00	5460.120	5582.060	5460.120	5578.050	94650500	Pts	
25/07/2006 00:00	5587.040	5601.620	5542.380	5565.760	114312600	Pts	
26/07/2006 00:00	5573.620	5596.190	5555.450	5583.100	100380100	Pts	
27/07/2006 00:00	5615.080	5667.550	5597.350	5659.070	153927800	Pts	
28/07/2006 00:00	5640.920	5708.330	5620.910	5705.420	103423000	Pts	
31/07/2006 00:00	5704.560	5708.370	5672.770	5681.970	89775800	Pts	
01/08/2006 00:00	5678.010	5693.490	5583.960	5596.740	113998900	Pts	
02/08/2006 00:00	5622.740	5684.490	5620.790	5680.820	107585400	Pts	
03/08/2006 00:00	5688.290	5696.700	5591.190	5640.030	108312100	Pts	
04/08/2006 00:00	5656.380	5741.800	5654.320	5723.030	108669700	Pts	
07/08/2006 00:00	5685.460	5687.800	5614.300	5626.670	83324800	Pts	
08/08/2006 00:00	5658.360	5678.730	5630.060	5651.920	75546800	Pts	
09/08/2006 00:00	5663.690	5709.100	5612.950	5702.810	151345500	Pts	
10/08/2006 00:00	5662.730	5662.730	5557.590	5630.960	241314100	Pts	
11/08/2006 00:00	5648.830	5673.200	5602.300	5628.370	156764000	Pts	
14/08/2006 00:00	5661.070	5701.590	5659.710	5692.000	92932100	Pts	
15/08/2006 00:00	5677.370	5793.050	5664.890	5776.800	116758900	Pts	
16/08/2006 00:00	5778.710	5826.410	5764.800	5812.940	124991800	Pts	
17/08/2006 00:00	5819.510	5835.350	5803.340	5833.510	106096800	Pts	
18/08/2006 00:00	5828.350	5849.370	5804.240	5817.020	102363200	Pts	
21/08/2006 00:00	5804.660	5817.090	5771.930	5794.830	85616500	Pts	
22/08/2006 00:00	5816.210	5831.860	5755.890	5818.410	104912600	Pts	
23/08/2006 00:00	5819.290	5819.290	5759.550	5775.540	86893600	Pts	
24/08/2006 00:00	5773.460	5847.110	5744.110	5814.080	119133000	Pts	
25/08/2006 00:00	5814.340	5834.070	5783.890	5811.470	87620500	Pts	
28/08/2006 00:00	5808.370	5862.330	5767.830	5854.990	73207100	Pts	
29/08/2006 00:00	5854.500	5880.480	5837.380	5847.020	95848000	Pts	
30/08/2006 00:00	5863.310	5884.510	5852.190	5867.530	96777900	Pts	
31/08/2006 00:00	5880.580	5886.780	5841.000	5859.570	100388600	Pts	
01/09/2006 00:00	5861.250	5907.160	5856.490	5876.540	91965700	Pts	
04/09/2006 00:00	5890.010	5917.240	5890.010	5909.720	62858100	Pts	
05/09/2006 00:00	5904.420	5907.490	5857.380	5884.070	76710900	Pts	
06/09/2006 00:00	5883.440	5883.890	5799.690	5813.060	96989700	Pts	
07/09/2006 00:00	5792.640	5792.640	5753.670	5773.720	90672600	Pts	
08/09/2006 00:00	5782.630	5811.590	5773.540	5795.260	88881700	Pts	
11/09/2006 00:00	5774.310	5800.710	5737.200	5798.460	112525400	Pts	
12/09/2006 00:00	5803.800	5878.830	5775.030	5873.850	129861000	Pts	
13/09/2006 00:00	5888.470	5906.980	5874.450	5906.120	107859400	Pts	
14/09/2006 00:00	5913.470	5935.040	5888.740	5907.370	113697300	Pts	
15/09/2006 00:00	5911.890	5953.720	5907.460	5937.870	258351900	Pts	
18/09/2006 00:00	5932.510	5950.360	5896.650	5926.330	98772300	Pts	
19/09/2006 00:00	5918.970	5930.140	5869.570	5873.460	131504200	Pts	
20/09/2006 00:00	5877.080	5962.140	5872.310	5954.380	121304400	Pts	
21/09/2006 00:00	5949.060	5979.870	5936.000	5962.030	157077600	Pts	
22/09/2006 00:00	5930.110	5930.300	5857.890	5883.320	116751800	Pts	
25/09/2006 00:00	5898.900	5935.020	5864.990	5901.660	100513300	Pts	
26/09/2006 00:00	5936.450	5977.920	5926.550	5960.630	138846600	Pts	
27/09/2006 00:00	5981.190	6003.510	5956.030	5989.710	121321300	Pts	
28/09/2006 00:00	5984.620	6002.940	5973.500	5989.160	149375400	Pts	
29/09/2006 00:00	5998.400	6031.550	5992.420	6004.330	112348300	Pts	
02/10/2006 00:00	6019.340	6031.860	5964.740	5999.460	92792600	Pts	
03/10/2006 00:00	5986.740	5992.220	5944.570	5992.220	83256400	Pts	
04/10/2006 00:00	5996.240	6050.280	5995.410	6046.370	148305900	Pts	
05/10/2006 00:00	6065.460	6097.870	6065.460	6075.280	119601900	Pts	
06/10/2006 00:00	6066.690	6088.440	6052.990	6085.820	100208200	Pts	
09/10/2006 00:00	6064.880	6084.550	6054.670	6084.400	80195900	Pts	
10/10/2006 00:00	6094.200	6127.280	6088.050	6117.710	96532700	Pts	
11/10/2006 00:00	6111.020	6128.200	6080.140	6119.450	118641000	Pts	
12/10/2006 00:00	6112.510	6164.410	6112.510	6160.280	115788800	Pts	
13/10/2006 00:00	6169.810	6188.690	6152.360	6173.680	109832300	Pts	
16/10/2006 00:00	6178.360	6189.820	6162.770	6186.540	89796500	Pts	
17/10/2006 00:00	6170.020	6170.020	6106.190	6115.100	111129100	Pts	
18/10/2006 00:00	6133.780	6210.350	6133.780	6182.780	102184400	Pts	
19/10/2006 00:00	6168.000	6203.900	6148.310	6177.420	94963300	Pts	
20/10/2006 00:00	6189.700	6218.570	6176.900	6202.820	117118400	Pts	
23/10/2006 00:00	6216.460	6248.800	6185.510	6242.910	89315100	Pts	
24/10/2006 00:00	6236.950	6251.950	6226.930	6247.520	108823300	Pts	
25/10/2006 00:00	6243.470	6276.740	6234.060	6264.920	128508800	Pts	
26/10/2006 00:00	6279.370	6304.780	6270.220	6284.190	152854900	Pts	
27/10/2006 00:00	6288.560	6300.370	6231.330	6262.540	147727200	Pts	
30/10/2006 00:00	6230.860	6263.350	6205.750	6258.190	107378500	Pts	
31/10/2006 00:00	6243.630	6286.700	6237.550	6268.920	110898700	Pts	
01/11/2006 00:00	6262.710	6311.930	6262.590	6291.900	112694600	Pts	
02/11/2006 00:00	6272.970	6295.670	6201.000	6223.330	154737600	Pts	
03/11/2006 00:00	6233.170	6279.460	6220.110	6241.150	126800700	Pts	
06/11/2006 00:00	6249.920	6331.190	6249.920	6330.650	103258400	Pts	
07/11/2006 00:00	6334.190	6363.150	6326.240	6361.960	108384200	Pts	
08/11/2006 00:00	6340.910	6356.410	6317.870	6349.260	128772000	Pts	
09/11/2006 00:00	6360.930	6366.650	6333.500	6358.680	143611700	Pts	
10/11/2006 00:00	6349.700	6366.460	6311.530	6357.770	141008300	Pts	
13/11/2006 00:00	6350.650	6403.720	6344.100	6393.730	130890200	Pts	
14/11/2006 00:00	6394.270	6411.240	6365.430	6387.380	108754700	Pts	
15/11/2006 00:00	6404.160	6434.000	6404.160	6430.890	148682800	Pts	
16/11/2006 00:00	6429.500	6452.130	6415.430	6443.020	132624200	Pts	
17/11/2006 00:00	6438.180	6451.690	6398.520	6412.360	133523800	Pts	
20/11/2006 00:00	6394.080	6459.530	6368.070	6452.330	96175500	Pts	
21/11/2006 00:00	6450.560	6476.710	6447.530	6460.390	81401700	Pts	
22/11/2006 00:00	6475.300	6497.060	6453.490	6476.130	91235800	Pts	
23/11/2006 00:00	6483.580	6494.700	6461.580	6475.250	65858500	Pts	
24/11/2006 00:00	6464.850	6469.250	6367.200	6411.960	125943300	Pts	
27/11/2006 00:00	6400.490	6419.970	6297.610	6298.170	134957300	Pts	
28/11/2006 00:00	6289.710	6305.650	6247.990	6281.680	136789600	Pts	
29/11/2006 00:00	6300.410	6365.830	6297.350	6363.800	127748300	Pts	
30/11/2006 00:00	6365.730	6402.710	6304.620	6309.190	123887300	Pts	
01/12/2006 00:00	6322.180	6360.670	6195.810	6241.130	146070100	Pts	
04/12/2006 00:00	6258.910	6301.430	6230.300	6295.230	99631500	Pts	
05/12/2006 00:00	6300.460	6381.370	6286.920	6372.800	120539000	Pts	
06/12/2006 00:00	6368.300	6385.440	6341.720	6369.510	101550200	Pts	
07/12/2006 00:00	6357.820	6440.560	6356.380	6413.030	110477700	Pts	
08/12/2006 00:00	6396.090	6435.380	6352.350	6427.410	105497500	Pts	
11/12/2006 00:00	6449.760	6476.340	6447.940	6469.420	100091500	Pts	
12/12/2006 00:00	6466.580	6484.100	6457.370	6476.170	92313600	Pts	
13/12/2006 00:00	6479.040	6521.020	6470.860	6520.770	136317200	Pts	
14/12/2006 00:00	6530.810	6559.380	6523.470	6552.580	110370400	Pts	
15/12/2006 00:00	6572.750	6605.150	6556.730	6588.830	238005700	Pts	
18/12/2006 00:00	6588.250	6615.680	6585.790	6597.250	89912700	Pts	
19/12/2006 00:00	6572.970	6577.350	6524.530	6553.510	97369800	Pts	
20/12/2006 00:00	6578.970	6606.470	6578.970	6586.910	90563000	Pts	
21/12/2006 00:00	6573.370	6595.430	6563.500	6573.960	83709700	Pts	
22/12/2006 00:00	6571.980	6577.010	6493.990	6503.130	63717800	Pts	
27/12/2006 00:00	6525.990	6611.700	6525.760	6608.860	53911800	Pts	
28/12/2006 00:00	6615.810	6629.330	6600.890	6611.810	51185700	Pts	
29/12/2006 00:00	6617.850	6627.360	6596.600	6596.920	33156900	Pts	
02/01/2007 00:00	6614.730	6682.810	6614.730	6681.130	70947800	Pts	
03/01/2007 00:00	6681.230	6704.040	6667.580	6691.320	105913800	Pts	
04/01/2007 00:00	6662.240	6684.110	6634.740	6674.400	143461600	Pts	
05/01/2007 00:00	6661.900	6665.510	6588.030	6593.090	142562500	Pts	
08/01/2007 00:00	6603.550	6628.360	6579.900	6607.590	116670200	Pts	
09/01/2007 00:00	6625.280	6665.910	6606.870	6614.370	136073800	Pts	
10/01/2007 00:00	6578.760	6592.970	6531.250	6566.560	148877600	Pts	
11/01/2007 00:00	6590.740	6695.740	6571.590	6687.300	156016900	Pts	
12/01/2007 00:00	6690.430	6705.170	6659.950	6705.170	148199100	Pts	
15/01/2007 00:00	6719.530	6746.300	6719.530	6731.740	87570000	Pts	
16/01/2007 00:00	6735.830	6746.630	6705.210	6716.820	97704600	Pts	
17/01/2007 00:00	6716.670	6732.310	6672.760	6701.700	125633400	Pts	
18/01/2007 00:00	6721.090	6737.980	6661.050	6689.620	146033600	Pts	
19/01/2007 00:00	6678.810	6754.550	6651.680	6747.170	172199100	Pts	
22/01/2007 00:00	6753.730	6766.570	6682.490	6687.310	125663200	Pts	
23/01/2007 00:00	6692.830	6704.360	6627.960	6678.930	128913100	Pts	
24/01/2007 00:00	6692.650	6759.950	6681.660	6748.370	168589400	Pts	
25/01/2007 00:00	6743.430	6771.420	6703.900	6719.580	169103400	Pts	
26/01/2007 00:00	6690.290	6731.360	6659.450	6690.340	133454500	Pts	
29/01/2007 00:00	6702.450	6739.500	6683.380	6726.010	194267100	Pts	
30/01/2007 00:00	6719.970	6801.270	6711.050	6788.230	137154600	Pts	
31/01/2007 00:00	6772.830	6805.090	6758.850	6789.110	160158900	Pts	
01/02/2007 00:00	6821.310	6874.770	6820.580	6851.280	160415100	Pts	
02/02/2007 00:00	6853.770	6904.880	6848.170	6885.760	138261300	Pts	
05/02/2007 00:00	6878.670	6891.130	6864.190	6874.060	102908200	Pts	
06/02/2007 00:00	6881.900	6906.680	6862.190	6875.700	122316500	Pts	
07/02/2007 00:00	6886.010	6924.460	6885.080	6915.560	170726200	Pts	
08/02/2007 00:00	6911.240	6918.040	6849.850	6876.730	135724800	Pts	
09/02/2007 00:00	6890.650	6928.980	6890.640	6911.110	122616100	Pts	
12/02/2007 00:00	6892.030	6892.030	6844.390	6859.450	106796800	Pts	
13/02/2007 00:00	6868.680	6895.520	6866.070	6895.340	113530600	Pts	
14/02/2007 00:00	6912.560	6965.390	6907.910	6961.180	155336100	Pts	
15/02/2007 00:00	6958.140	6972.440	6942.250	6958.620	133808500	Pts	
16/02/2007 00:00	6955.710	6979.020	6941.030	6957.070	123210100	Pts	
19/02/2007 00:00	6967.530	6996.010	6965.910	6987.080	93275600	Pts	
20/02/2007 00:00	6978.520	6987.670	6936.080	6982.910	121693100	Pts	
21/02/2007 00:00	6999.180	7005.340	6922.360	6941.660	125000000	Pts	
22/02/2007 00:00	6959.370	7012.340	6955.570	6973.730	158196800	Pts	
23/02/2007 00:00	6986.070	6998.270	6964.500	6992.580	154215600	Pts	
26/02/2007 00:00	6992.120	7040.200	6980.250	7027.590	145189500	Pts	
27/02/2007 00:00	6988.340	6988.340	6814.570	6819.650	201984200	Pts	
28/02/2007 00:00	6728.400	6775.520	6640.990	6715.440	275431600	Pts	
01/03/2007 00:00	6714.250	6756.250	6544.280	6640.240	271483300	Pts	
02/03/2007 00:00	6663.600	6703.040	6554.050	6603.320	221948200	Pts	
05/03/2007 00:00	6510.950	6563.450	6437.250	6534.570	208920800	Pts	
06/03/2007 00:00	6558.890	6607.990	6545.630	6595.000	156285300	Pts	
07/03/2007 00:00	6605.900	6633.870	6584.470	6617.750	133108200	Pts	
08/03/2007 00:00	6643.820	6713.540	6639.890	6713.230	152530300	Pts	
09/03/2007 00:00	6706.450	6745.060	6665.730	6716.520	125513500	Pts	
12/03/2007 00:00	6727.570	6752.180	6674.990	6715.490	114238400	Pts	
13/03/2007 00:00	6716.350	6722.830	6623.990	6623.990	118494800	Pts	
14/03/2007 00:00	6567.240	6567.240	6444.700	6447.700	208310100	Pts	
15/03/2007 00:00	6495.850	6594.330	6495.840	6585.470	170294000	Pts	
16/03/2007 00:00	6564.790	6614.060	6528.300	6579.870	315862600	Pts	
19/03/2007 00:00	6622.760	6677.340	6614.140	6671.410	152479100	Pts	
20/03/2007 00:00	6673.680	6703.400	6633.810	6700.290	158348200	Pts	
21/03/2007 00:00	6696.250	6729.650	6688.340	6712.060	138560000	Pts	
22/03/2007 00:00	6742.780	6872.630	6742.780	6856.960	180092400	Pts	
23/03/2007 00:00	6859.000	6902.620	6828.220	6899.060	160262500	Pts	
26/03/2007 00:00	6899.330	6903.820	6799.370	6828.820	136531900	Pts	
27/03/2007 00:00	6838.320	6885.340	6838.320	6858.340	119846600	Pts	
28/03/2007 00:00	6830.730	6843.370	6788.330	6816.890	121059000	Pts	
29/03/2007 00:00	6834.090	6903.480	6834.090	6897.080	120422900	Pts	
30/03/2007 00:00	6903.880	6965.840	6885.580	6917.030	120323800	Pts	
02/04/2007 00:00	6911.130	6945.360	6891.800	6937.170	137571900	Pts	
03/04/2007 00:00	6945.360	7053.120	6945.270	7045.560	166862300	Pts	
04/04/2007 00:00	7072.510	7076.210	7038.490	7073.910	130160900	Pts	
05/04/2007 00:00	7074.590	7103.730	7068.090	7099.910	80532000	Pts	
10/04/2007 00:00	7102.470	7172.080	7090.690	7166.670	113331600	Pts	
11/04/2007 00:00	7168.100	7201.930	7139.340	7152.830	117756400	Pts	
12/04/2007 00:00	7150.830	7152.380	7087.290	7142.950	125189900	Pts	
