date	ouv	haut	bas	clot	vol	devise	
30/10/2025 00:00	23793.082	23846.132	23578.469	23581.144	0	Pts	
31/10/2025 00:00	23941.775	23946.232	23628.825	23724.957	0	Pts	
03/11/2025 00:00	23951.911	23976.84	23764.871	23834.723	0	Pts	
04/11/2025 00:00	23458.211	23644.15	23333.317	23348.637	0	Pts	
05/11/2025 00:00	23358.075	23636.527	23286.87	23499.797	0	Pts	
06/11/2025 00:00	23461.289	23469.552	23011.06	23053.993	0	Pts	
07/11/2025 00:00	22892.917	23009.915	22563.417	23004.538	0	Pts	
10/11/2025 00:00	23354.853	23569.615	23290.054	23527.174	0	Pts	
11/11/2025 00:00	23407.723	23508.443	23315.276	23468.301	0	Pts	
12/11/2025 00:00	23563.839	23564.088	23278.296	23406.457	0	Pts	
13/11/2025 00:00	23262.645	23264.265	22796.071	22870.355	0	Pts	
14/11/2025 00:00	22544.725	23073.181	22436.794	22900.589	0	Pts	
17/11/2025 00:00	22788.316	23044.552	22559.508	22708.075	0	Pts	
18/11/2025 00:00	22565.905	22643.012	22231.146	22432.846	0	Pts	
19/11/2025 00:00	22459.265	22821.243	22385.222	22564.229	0	Pts	
20/11/2025 00:00	23057.001	23147.331	22043.203	22078.048	0	Pts	
21/11/2025 00:00	22162.834	22531.838	21898.29	22273.083	0	Pts	
24/11/2025 00:00	22482.156	22916.401	22478.272	22872.005	0	Pts	
25/11/2025 00:00	22802.847	23070.089	22587.11	23025.591	0	Pts	
26/11/2025 00:00	23163.194	23280.577	23074.392	23214.69	0	Pts	
28/11/2025 00:00	23291.588	23365.794	23250.511	23365.686	0	Pts	
01/12/2025 00:00	23172.342	23363.849	23110.206	23275.922	0	Pts	
02/12/2025 00:00	23379.749	23526.234	23286.461	23413.674	0	Pts	
03/12/2025 00:00	23315.58	23499.926	23271.832	23454.092	0	Pts	
04/12/2025 00:00	23527.296	23528.527	23372.333	23505.136	0	Pts	
05/12/2025 00:00	23567.77	23680.03	23506.001	23578.128	0	Pts	
08/12/2025 00:00	23638.217	23698.93	23455.046	23545.904	0	Pts	
09/12/2025 00:00	23504.614	23616.455	23449.73	23576.486	0	Pts	
10/12/2025 00:00	23536.001	23704.077	23435.174	23654.155	0	Pts	
11/12/2025 00:00	23509.218	23606.702	23308.952	23593.855	0	Pts	
12/12/2025 00:00	23488.871	23554.888	23094.507	23195.169	0	Pts	
15/12/2025 00:00	23330.039	23345.563	23011.998	23057.413	0	Pts	
16/12/2025 00:00	22981.819	23162.597	22920.66	23111.462	0	Pts	
17/12/2025 00:00	23135.609	23159.196	22692.003	22693.323	0	Pts	
18/12/2025 00:00	23012.063	23149.612	22906.233	23006.361	0	Pts	
19/12/2025 00:00	23121.899	23307.906	23106.194	23307.62	0	Pts	
22/12/2025 00:00	23450.531	23476.504	23362.926	23428.829	0	Pts	
23/12/2025 00:00	23407.695	23563.462	23377.486	23561.844	0	Pts	
24/12/2025 00:00	23555.948	23621.717	23527.972	23613.307	0	Pts	
26/12/2025 00:00	23645.908	23665.15	23567.855	23593.097	0	Pts	
29/12/2025 00:00	23414.679	23531.021	23397.521	23474.349	0	Pts	
30/12/2025 00:00	23465.667	23521.05	23414.831	23419.08	0	Pts	
31/12/2025 00:00	23420.853	23445.264	23237.783	23241.991	0	Pts	
02/01/2026 00:00	23481.493	23585.959	23119.494	23235.629	0	Pts	
05/01/2026 00:00	23449.669	23476.509	23332.227	23395.822	0	Pts	
06/01/2026 00:00	23446.959	23559.154	23389.573	23547.173	0	Pts	
07/01/2026 00:00	23544.894	23723.365	23504.215	23584.275	0	Pts	
08/01/2026 00:00	23548.884	23558.168	23353.461	23480.016	0	Pts	
09/01/2026 00:00	23496.211	23721.154	23426.478	23671.346	0	Pts	
12/01/2026 00:00	23576.877	23775.326	23562.968	23733.904	0	Pts	
13/01/2026 00:00	23735.122	23813.298	23607.591	23709.873	0	Pts	
14/01/2026 00:00	23563.916	23590.195	23306.661	23471.749	0	Pts	
15/01/2026 00:00	23693.969	23721.107	23502.175	23530.022	0	Pts	
16/01/2026 00:00	23639.687	23664.259	23446.813	23515.388	0	Pts	
20/01/2026 00:00	23142.687	23236.052	22916.833	22954.322	0	Pts	
21/01/2026 00:00	23017.677	23383.244	22927.88	23224.825	0	Pts	
22/01/2026 00:00	23440.712	23503.158	23335.148	23436.02	0	Pts	
23/01/2026 00:00	23440.917	23610.743	23374.26	23501.244	0	Pts	
26/01/2026 00:00	23529.276	23688.939	23486.079	23601.357	0	Pts	
27/01/2026 00:00	23734.75	23865.259	23694.378	23817.098	0	Pts	
28/01/2026 00:00	23965.108	23988.265	23775.488	23857.447	0	Pts	
29/01/2026 00:00	23830.921	23840.549	23232.776	23685.12	0	Pts	
30/01/2026 00:00	23578.957	23662.248	23351.549	23461.816	0	Pts	
02/02/2026 00:00	23370.545	23686.828	23356.404	23592.107	0	Pts	
03/02/2026 00:00	23667.443	23691.601	23027.215	23255.185	0	Pts	
04/02/2026 00:00	23217.02	23270.07	22684.514	22904.579	0	Pts	
05/02/2026 00:00	22604.016	22841.278	22461.138	22540.586	0	Pts	
06/02/2026 00:00	22625.3	23088.455	22586.402	23031.213	0	Pts	
09/02/2026 00:00	22952.242	23314.67	22878.369	23238.67	0	Pts	
10/02/2026 00:00	23271.224	23310.73	23089.101	23102.474	0	Pts	
11/02/2026 00:00	23278.291	23320.621	22902.008	23066.467	0	Pts	
12/02/2026 00:00	23142.874	23161.599	22548.015	22597.148	0	Pts	
13/02/2026 00:00	22561.456	22742.056	22402.383	22546.671	0	Pts	
17/02/2026 00:00	22394.756	22690.827	22256.76	22578.384	0	Pts	
18/02/2026 00:00	22629.852	22895.955	22597.766	22753.635	0	Pts	
19/02/2026 00:00	22639.875	22768.828	22583.608	22682.729	0	Pts	
20/02/2026 00:00	22542.275	22948.87	22539.051	22886.069	0	Pts	
23/02/2026 00:00	22840.972	22893.221	22547.124	22627.273	0	Pts	
24/02/2026 00:00	22641.604	22895.478	22528.264	22863.682	0	Pts	
25/02/2026 00:00	23005.008	23169.684	23004.686	23152.077	0	Pts	
26/02/2026 00:00	23100.583	23109.464	22670.797	22878.383	0	Pts	
27/02/2026 00:00	22615.429	22735.784	22538.3	22668.212	0	Pts	
02/03/2026 00:00	22322.119	22802.797	22306.079	22748.857	0	Pts	
03/03/2026 00:00	22292.37	22601.59	22124.783	22516.691	0	Pts	
04/03/2026 00:00	22620.89	22891.88	22570.666	22807.484	0	Pts	
05/03/2026 00:00	22707.468	22877.024	22500.293	22748.986	0	Pts	
06/03/2026 00:00	22421.172	22614.415	22328.135	22387.679	0	Pts	
09/03/2026 00:00	22184.047	22741.026	22061.966	22695.946	0	Pts	
10/03/2026 00:00	22722.939	22906.718	22608.233	22697.104	0	Pts	
11/03/2026 00:00	22771.267	22877.713	22602.328	22716.135	0	Pts	
12/03/2026 00:00	22526.585	22550.747	22290.477	22311.979	0	Pts	
13/03/2026 00:00	22425.704	22521.378	22069.237	22105.359	0	Pts	
16/03/2026 00:00	22340.388	22521.59	22316.628	22374.178	0	Pts	
17/03/2026 00:00	22458.032	22569.642	22409.075	22479.528	0	Pts	
18/03/2026 00:00	22421.962	22461.761	22144.762	22152.421	0	Pts	
19/03/2026 00:00	21871.037	22187.064	21851.048	22090.691	0	Pts	
20/03/2026 00:00	21989.333	21997.091	21522.749	21647.611	0	Pts	
23/03/2026 00:00	21995.78	22189.34	21865.796	21946.76	0	Pts	
24/03/2026 00:00	21807.597	21916.16	21712.043	21761.894	0	Pts	
25/03/2026 00:00	22006.428	22093.18	21865.455	21929.825	0	Pts	
26/03/2026 00:00	21693.175	21823.577	21395.774	21408.081	0	Pts	
27/03/2026 00:00	21287.187	21293.503	20909.934	20948.357	0	Pts	
30/03/2026 00:00	21096.243	21139.717	20690.249	20794.641	0	Pts	
31/03/2026 00:00	21064.334	21642.622	21063.378	21590.629	0	Pts	
01/04/2026 00:00	21742.795	21983.068	21723.722	21840.947	0	Pts	
02/04/2026 00:00	21472.523	21906.484	21371.32	21879.182	0	Pts	
06/04/2026 00:00	21939.796	22052.415	21864.504	21996.337	0	Pts	
07/04/2026 00:00	21927.087	22024.896	21611	22017.849	0	Pts	
08/04/2026 00:00	22821.209	22821.209	22501.283	22634.995	0	Pts	
09/04/2026 00:00	22646.353	22836.749	22529.208	22822.417	0	Pts	
10/04/2026 00:00	22913.91	23011.769	22845.055	22902.894	0	Pts	
13/04/2026 00:00	22849.23	23187.964	22795.816	23183.736	0	Pts	
14/04/2026 00:00	23331.501	23639.083	23331.501	23639.083	0	Pts	
15/04/2026 00:00	23688.12	24026.562	23672.258	24016.017	0	Pts	
16/04/2026 00:00	24062.454	24156.184	23894.91	24102.704	0	Pts	
17/04/2026 00:00	24338.009	24519.511	24286.47	24468.48	0	Pts	
20/04/2026 00:00	24417.528	24435.924	24221.531	24404.393	0	Pts	
21/04/2026 00:00	24465.339	24537.582	24198.995	24259.964	0	Pts	
22/04/2026 00:00	24462.313	24660.111	24421.401	24657.567	0	Pts	
23/04/2026 00:00	24553.747	24664.867	24209.738	24438.504	0	Pts	
24/04/2026 00:00	24616.564	24854.037	24524.368	24836.599	0	Pts	
27/04/2026 00:00	24799.637	24899.365	24694.824	24887.1	0	Pts	
28/04/2026 00:00	24609.574	24724.697	24524.226	24663.799	0	Pts	
29/04/2026 00:00	24606.527	24724.106	24532.702	24673.241	0	Pts	
30/04/2026 00:00	24859.941	24935.595	24491.834	24892.313	0	Pts	
01/05/2026 00:00	24977.79	25223.122	24967.089	25114.443	0	Pts	
04/05/2026 00:00	25112.18	25210.475	24913.121	25067.801	0	Pts	
05/05/2026 00:00	25258.882	25361.049	25217.159	25326.126	0	Pts	
06/05/2026 00:00	25495.166	25850.186	25464.444	25838.943	0	Pts	
07/05/2026 00:00	25881.304	26036.379	25713.647	25806.196	0	Pts	
08/05/2026 00:00	25958.119	26248.617	25944.783	26247.076	0	Pts	
11/05/2026 00:00	26135.633	26359.308	26129.829	26274.125	0	Pts	
12/05/2026 00:00	26087.009	26190.478	25739.224	26088.203	0	Pts	
13/05/2026 00:00	26147.646	26474.183	25990.158	26402.344	0	Pts	
14/05/2026 00:00	26425.468	26707.141	26423.206	26635.222	0	Pts	
15/05/2026 00:00	26288.923	26460.757	26097.537	26225.145	0	Pts	
18/05/2026 00:00	26289.49	26310.837	25867.298	26090.734	0	Pts	
19/05/2026 00:00	25923.486	26050.293	25701.439	25870.71	0	Pts	
20/05/2026 00:00	25991.509	26273.755	25928.33	26270.359	0	Pts	
21/05/2026 00:00	26143.616	26403.575	26039.374	26293.098	0	Pts	
22/05/2026 00:00	26381.564	26504.55	26309.8	26343.97	0	Pts	
26/05/2026 00:00	26590.504	26725.292	26520.298	26656.181	0	Pts	
27/05/2026 00:00	26695.442	26715.308	26538.313	26674.735	0	Pts	
28/05/2026 00:00	26686.534	26934.843	26588.52	26917.471	0	Pts	
29/05/2026 00:00	26960.84	27094.803	26859.265	26972.62	0	Pts	
01/06/2026 00:00	26952.579	27190.207	26913.124	27086.808	0	Pts	
02/06/2026 00:00	27030.072	27171.286	26932.773	27093.901	0	Pts	
03/06/2026 00:00	27092.845	27130.876	26769.155	26853.976	0	Pts	
04/06/2026 00:00	26579.297	26923.702	26554.239	26830.958	0	Pts	
05/06/2026 00:00	26536.593	26572.248	25648.469	25709.432	0	Pts	
08/06/2026 00:00	26065.071	26179.653	25872.681	25929.663	0	Pts	
09/06/2026 00:00	26110.313	26259.922	24980.376	25678.822	0	Pts	
10/06/2026 00:00	25512.069	25725.996	25145.302	25169.501	0	Pts	
11/06/2026 00:00	25309.778	25846.564	25109.394	25809.66	0	Pts	
12/06/2026 00:00	25783.359	26010.313	25599.94	25888.844	0	Pts	
15/06/2026 00:00	26447.23	26687.557	26438.767	26683.941	0	Pts	
16/06/2026 00:00	26649.969	26788.618	26369.388	26376.344	0	Pts	
17/06/2026 00:00	26493.823	26511.554	25960.409	26021.656	0	Pts	
18/06/2026 00:00	26410.623	26559.743	26188.688	26517.931	0	Pts	
22/06/2026 00:00	26483.31	26561.118	26125.479	26166.602	0	Pts	
23/06/2026 00:00	25549.757	25882.568	25513.261	25587.039	0	Pts	
24/06/2026 00:00	25578.624	25840.564	25354.657	25476.636	0	Pts	
25/06/2026 00:00	25724.779	25724.779	25123.426	25358.603	0	Pts	
26/06/2026 00:00	25105.414	25491.375	25014.96	25297.618	0	Pts	
29/06/2026 00:00	25502.088	25834.354	25289.764	25820.144	0	Pts	
30/06/2026 00:00	25824.474	26253.042	25808.059	26213.72	0	Pts	
01/07/2026 00:00	26039.507	26238.059	25954.456	26040.031	0	Pts	
02/07/2026 00:00	26047.382	26261.091	25630.507	25832.672	0	Pts	
06/07/2026 00:00	25999.608	26209.762	25963.44	26121.16	0	Pts	
07/07/2026 00:00	25960.13	26010.024	25684.15	25818.69	0	Pts	
08/07/2026 00:00	25704.66	25896.066	25526.465	25870.652	0	Pts	
09/07/2026 00:00	25918.311	26215.825	25825.846	26206.89	0	Pts	
10/07/2026 00:00	26175.535	26301.538	26009.492	26281.607	0	Pts	
