date	ouv	haut	bas	clot	vol	devise	
26/01/2026 00:00	466.78	469.28	460.36	464.7	34156000	USD	
27/01/2026 00:00	465.07	476.49	463.95	476.1	28386200	USD	
28/01/2026 00:00	483.39	495.88	481.25	494.56	44154600	USD	
29/01/2026 00:00	509.51	509.7	468.51	495.9	69970900	USD	
30/01/2026 00:00	466.25	470.06	430.8	444.95	86593500	USD	
02/02/2026 00:00	434.01	440.78	422.55	427.13	41626200	USD	
03/02/2026 00:00	452.63	459.0	448.31	454.29	28703500	USD	
04/02/2026 00:00	462.47	463.1	445.71	453.97	24427900	USD	
05/02/2026 00:00	444.29	450.9	440.35	441.88	17718100	USD	
06/02/2026 00:00	450.73	456.93	450.03	455.46	12663900	USD	
09/02/2026 00:00	461.39	467.56	460.85	467.03	12330900	USD	
10/02/2026 00:00	465.96	466.75	459.52	462.4	7861600	USD	
11/02/2026 00:00	466.0	468.61	462.82	467.63	11209600	USD	
12/02/2026 00:00	464.9	466.38	448.06	451.39	20488800	USD	
13/02/2026 00:00	459.73	463.84	456.25	462.62	12359300	USD	
17/02/2026 00:00	450.26	451.37	445.53	448.2	10976100	USD	
18/02/2026 00:00	455.81	460.51	455.32	458.28	10226300	USD	
19/02/2026 00:00	457.34	461.51	456.03	459.56	8411400	USD	
20/02/2026 00:00	463.25	468.62	458.34	468.62	14316300	USD	
23/02/2026 00:00	474.65	481.46	474.61	481.28	17441600	USD	
24/02/2026 00:00	470.09	475.44	469.55	474.61	14147100	USD	
25/02/2026 00:00	475.74	479.53	472.9	473.42	12954300	USD	
26/02/2026 00:00	474.95	477.83	442.04	477.48	12375000	USD	
27/02/2026 00:00	480.75	483.9	479.11	483.75	16795100	USD	
02/03/2026 00:00	490.1	492.15	483.28	490.0	19916600	USD	
03/03/2026 00:00	472.83	473.2	458.93	468.14	22591500	USD	
04/03/2026 00:00	474.82	476.42	469.39	471.8	9985900	USD	
05/03/2026 00:00	470.45	470.67	463.91	466.13	11674800	USD	
06/03/2026 00:00	469.04	475.46	467.07	473.51	10489800	USD	
09/03/2026 00:00	468.09	472.68	464.79	472.53	8829800	USD	
10/03/2026 00:00	479.74	481.31	474.21	477.86	9616800	USD	
11/03/2026 00:00	476.13	477.45	473.13	476.24	7522900	USD	
12/03/2026 00:00	475.02	475.02	466.6	466.88	11900600	USD	
13/03/2026 00:00	469.31	470.1	460.22	460.84	11741600	USD	
16/03/2026 00:00	461.27	462.8	456.91	460.43	8964100	USD	
17/03/2026 00:00	460.51	462.21	456.87	459.27	7610100	USD	
18/03/2026 00:00	446.66	450.06	444.39	444.74	18375600	USD	
19/03/2026 00:00	420.36	428.27	416.8	426.41	30206000	USD	
20/03/2026 00:00	428.09	428.59	411.23	413.38	27204900	USD	
23/03/2026 00:00	405.12	414.54	399.64	404.04	36796800	USD	
24/03/2026 00:00	400.24	407.29	399.2	404.13	17478500	USD	
25/03/2026 00:00	419.71	420.66	412.25	416.29	15713200	USD	
26/03/2026 00:00	408.53	411.37	400.26	400.64	15756300	USD	
27/03/2026 00:00	406.2	418.4	405.41	414.7	16580700	USD	
30/03/2026 00:00	419.54	420.1	412.66	414.58	13172100	USD	
31/03/2026 00:00	420.08	430.57	419.59	430.29	14534300	USD	
01/04/2026 00:00	435.0	440.19	433.76	437.82	14133100	USD	
02/04/2026 00:00	422.29	431.67	421.17	429.41	10838600	USD	
06/04/2026 00:00	428.87	431.49	426.71	427.65	5417300	USD	
07/04/2026 00:00	427.9	433.43	423.1	431.81	7263500	USD	
08/04/2026 00:00	439.98	440.44	431.31	434.53	9689700	USD	
09/04/2026 00:00	436.47	440.91	435.87	437.91	6748500	USD	
10/04/2026 00:00	438.59	440.35	436.0	437.13	6193300	USD	
13/04/2026 00:00	434.78	436.22	431.63	435.36	5549400	USD	
14/04/2026 00:00	439.32	445.18	439.02	445.09	8731700	USD	
15/04/2026 00:00	442.88	443.74	439.6	440.46	6455900	USD	
16/04/2026 00:00	442.15	442.98	438.18	440.08	5350100	USD	
17/04/2026 00:00	445.65	448.7	445.32	445.93	9712000	USD	
20/04/2026 00:00	443.13	443.42	440.05	442.09	8473000	USD	
21/04/2026 00:00	438.55	440.25	428.71	429.57	9480000	USD	
22/04/2026 00:00	436.27	437.17	433.78	435.26	5178100	USD	
23/04/2026 00:00	433.96	435.29	428.22	431.04	4976400	USD	
24/04/2026 00:00	431.34	435.28	430.65	433.25	5924100	USD	
27/04/2026 00:00	431.66	431.8	428.52	429.89	6105200	USD	
28/04/2026 00:00	420.72	422.52	418.4	421.91	7723400	USD	
29/04/2026 00:00	416.74	419.17	414.16	417.41	6452600	USD	
30/04/2026 00:00	425.34	425.46	422.74	423.66	6732800	USD	
01/05/2026 00:00	421.41	427.93	421.08	423.18	5911500	USD	
04/05/2026 00:00	418.84	420.86	413.28	414.71	7285700	USD	
05/05/2026 00:00	420.15	421.16	417.91	418.27	4279900	USD	
06/05/2026 00:00	430.15	433.19	429.6	430.96	7013900	USD	
07/05/2026 00:00	435.61	437.42	430.25	431.68	6816200	USD	
08/05/2026 00:00	434.05	436.2	431.7	433.77	5380800	USD	
11/05/2026 00:00	434.18	436.04	432.21	434.65	5569100	USD	
12/05/2026 00:00	430.7	432.98	425.85	432.93	6660900	USD	
13/05/2026 00:00	430.52	432.49	428.75	430.5	4180300	USD	
14/05/2026 00:00	430.3	431.54	427.1	427.21	4021400	USD	
15/05/2026 00:00	417.64	419.25	414.12	417.29	9360400	USD	
18/05/2026 00:00	419.82	420.93	416.06	418.43	5628300	USD	
19/05/2026 00:00	412.45	414.47	409.88	411.5	5419400	USD	
20/05/2026 00:00	412.14	417.99	410.08	417.4	6005000	USD	
21/05/2026 00:00	413.14	418.42	411.95	416.99	4679900	USD	
22/05/2026 00:00	415.17	415.68	412.0	413.82	5528400	USD	
26/05/2026 00:00	415.16	415.98	411.5	414.0	5098400	USD	
27/05/2026 00:00	404.34	409.25	404.3	408.49	6624600	USD	
28/05/2026 00:00	406.48	414.51	405.41	412.77	7184100	USD	
29/05/2026 00:00	415.62	421.82	415.08	417.12	7705700	USD	
01/06/2026 00:00	409.86	412.61	408.24	411.26	6158900	USD	
02/06/2026 00:00	414.08	414.4	411.1	411.95	3823900	USD	
03/06/2026 00:00	408.38	409.38	406.23	407.87	5038000	USD	
04/06/2026 00:00	413.37	414.37	409.01	411.27	4646500	USD	
05/06/2026 00:00	404.38	404.72	395.92	396.24	11473900	USD	
08/06/2026 00:00	397.52	398.98	396.03	397.27	8057300	USD	
09/06/2026 00:00	397.57	400.48	388.75	390.78	9567300	USD	
10/06/2026 00:00	380.75	384.21	374.55	374.58	13956200	USD	
11/06/2026 00:00	373.96	387.21	371.88	386.32	12622500	USD	
12/06/2026 00:00	385.73	388.77	383.35	386.54	7532600	USD	
15/06/2026 00:00	399.49	401.0	396.15	396.55	10477100	USD	
16/06/2026 00:00	397.83	398.96	395.82	397.63	6004000	USD	
17/06/2026 00:00	397.82	402.04	387.08	388.6	13343000	USD	
18/06/2026 00:00	391.24	392.5	385.6	387.12	7627300	USD	
22/06/2026 00:00	384.25	386.41	382.64	384.59	7835100	USD	
23/06/2026 00:00	377.72	380.35	377.17	377.32	7389600	USD	
24/06/2026 00:00	364.81	370.9	363.32	365.92	12741700	USD	
25/06/2026 00:00	368.99	371.04	366.8	369.46	9137100	USD	
26/06/2026 00:00	372.27	375.85	371.18	373.63	5603300	USD	
29/06/2026 00:00	370.58	371.19	366.97	368.58	5006300	USD	
30/06/2026 00:00	369.22	372.83	368.26	368.38	5302100	USD	
01/07/2026 00:00	371.21	377.78	370.21	370.6	9058300	USD	
02/07/2026 00:00	377.44	380.27	376.29	378.13	7592900	USD	
06/07/2026 00:00	380.21	382.43	378.83	382.13	3906500	USD	
07/07/2026 00:00	382.39	383.6	375.52	377.49	4815400	USD	
08/07/2026 00:00	373.17	375.47	368.95	374.45	7728500	USD	
09/07/2026 00:00	378.51	379.65	377.41	378.18	4754600	USD	
10/07/2026 00:00	375.0	377.55	373.7	377.01	5455400	USD	
13/07/2026 00:00	372.77	372.89	365.77	367.13	7161700	USD	
14/07/2026 00:00	374.53	376.28	370.92	372.15	6303400	USD	
15/07/2026 00:00	372.11	374.49	369.5	372.35	7683700	USD	
16/07/2026 00:00	367.45	368.43	364.05	364.96	9048000	USD	
17/07/2026 00:00	364.11	369.21	363.6	368.41	6456600	USD	
20/07/2026 00:00	367.79	368.79	366.8	367.6	3922500	USD	
21/07/2026 00:00	371.7	375.01	371.07	374.81	6070600	USD	
22/07/2026 00:00	379.07	382.22	378.83	379.12	7115100	USD	
23/07/2026 00:00	372.36	373.09	370.53	371.52	9820600	USD	
24/07/2026 00:00	371.26	374.49	371.03	371.9	3852400	USD	
27/07/2026 00:00	373.89	375.53	372.91	374.63	3700000	USD	
28/07/2026 00:00	369.61	371.23	367.98	369.37	4819300	USD	
29/07/2026 00:00	368.29	377.62	366.53	371.08	11839900	USD	
30/07/2026 00:00	374.16	377.86	373.76	377.16	5968400	USD	
31/07/2026 00:00	370.84	372.01	368.82	371.54	6825900	USD	
03/08/2026 00:00	370.1	372.04	368.64	371.71	4968900	USD	
04/08/2026 00:00	374.14	376.69	373.71	374.16	5723100	USD	
05/08/2026 00:00	384.96	391.51	384.32	389.64	14758700	USD	
06/08/2026 00:00	389.5	392.12	387.27	389.67	10954300	USD	
07/08/2026 00:00	399.6	400.66	396.95	398.47	13324500	USD	
10/08/2026 00:00	397.71	403.24	395.93	402.54	11057000	USD	
11/08/2026 00:00	403.44	404.03	399.89	400.96	7439100	USD	
12/08/2026 00:00	405.31	407.36	403.22	404.92	10383100	USD	
13/08/2026 00:00	402.17	402.58	398.28	398.96	8695200	USD	
14/08/2026 00:00	402.18	403.33	400.94	401.48	6749800	USD	
17/08/2026 00:00	402.34	406.23	402.18	405.49	9604100	USD	
18/08/2026 00:00	402.55	404.3	397.87	398.55	9169700	USD	
